Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:48:29.951
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
5.314,1819349,9241.82,6153.24,8975.57,2242.89,24950.5,3446.29,11714.44,1090.14,10529.59,9839.81,10799.6,8898.45,-2740.89,19051.19,-1740.68,3498.99,2929.93,8139.67,7328.8,8055.72,6097.25,6532.7,798.99,21723.13,11056.29,4324.96,4801.42,3277.43,7594.21,6498.05,11126.01,7234.84,,,,,
5.316,1819350,9261.32,6163.85,8995.88,2250.49,24937.31,3450.67,11731.94,1101.17,10524.92,9846.85,10802.95,8899.32,-2732.43,19038.6,-1726.74,3500.94,2926.7,8140.0,7320.2,8039.15,6095.86,6529.24,801.67,21708.52,11034.4,4331.63,4806.93,3282.23,7590.17,6531.42,11165.06,7280.39,,,,,
5.318,1819351,9275.23,6172.34,9004.77,2252.32,24931.56,3450.98,11738.88,1104.16,10524.06,9850.87,10802.58,8901.11,-2730.39,19031.73,-1725.39,3500.2,2926.22,8139.39,7314.05,8016.41,6093.1,6527.54,802.03,21703.53,10996.64,4329.64,4802.11,3280.47,7589.62,6541.73,11158.37,7283.12,,,,,
5.320,1819352,9265.6,6163.4,8984.35,2238.83,24939.95,3442.73,11718.59,1086.42,10523.08,9844.2,10794.64,8898.34,-2745.39,19039.17,-1745.56,3493.32,2926.34,8133.7,7308.33,8013.58,6089.22,6527.39,793.83,21709.83,10986.37,4316.61,4786.91,3266.18,7590.75,6503.89,11100.16,7217.91,,,,,
5.322,1819353,9247.59,6149.81,8957.8,2228.32,24958.04,3436.83,11693.57,1069.81,10528.88,9836.48,10789.03,8897.49,-2757.12,19061.68,-1764.44,3488.31,2930.61,8134.68,7312.63,8031.9,6088.68,6532.32,789.44,21728.22,11006.01,4304.93,4779.15,3257.32,7595.55,6459.13,11052.13,7141.55,,,,,
5.324,1819354,9247.22,6153.86,8956.39,2238.42,24973.98,3442.67,11693.08,1077.44,10545.1,9838.18,10794.15,8905.44,-2746.97,19082.08,-1762.65,3492.79,2940.87,8147.5,7334.87,8046.67,6093.69,6542.45,798.09,21749.66,11021.73,4305.65,4789.06,3267.2,7603.93,6459.36,11060.81,7126.41,,,,,
5.326,1819355,9262.06,6171.43,8973.72,2256.4,24978.56,3451.81,11709.36,1096.31,10559.14,9841.7,10802.17,8914.68,-2730.16,19083.58,-1752.51,3500.05,2949.31,8157.33,7357.43,8042.47,6098.3,6549.56,807.88,21757.05,11018.57,4313.31,4803.73,3281.97,7609.7,6493.6,11095.56,7165.67,,,,,
5.328,1819356,9273.17,6183.02,8986.16,2263.2,24972.13,3453.44,11719.14,1104.28,10560.1,9837.99,10802.9,8915.2,-2726.54,19071.64,-1752.17,3500.16,2948.38,8154.18,7352.48,8029.3,6096.66,6547.1,806.98,21746.25,11010.53,4317.39,4808.46,3284.93,7608.51,6518.28,11110.95,7202.8,,,,,
5.330,1819357,9280.93,6188.38,8995.58,2265.32,24962.98,3453.46,11725.63,1108.89,10556.68,9836.55,10801.73,8912.01,-2725.82,19062.43,-1756.58,3497.24,2943.05,8150.17,7324.42,8022.88,6093.43,6540.77,803.96,21731.41,11008.03,4320.61,4808.56,3282.92,7604.01,6530.84,11120.74,7226.26,,,,,
5.332,1819358,9298.09,6201.01,9015.62,2276.81,24959.63,3462.0,11743.45,1125.9,10561.54,9848.84,10808.78,8915.75,-2712.05,19059.27,-1753.04,3501.56,2943.05,8156.82,7309.01,8026.38,6097.35,6540.55,810.45,21724.62,11009.88,4331.82,4815.08,3289.16,7601.15,6554.42,11153.12,7261.65,,,,,
5.334,1819359,9318.49,6217.93,9034.54,2289.18,24965.18,3473.1,11760.86,1142.17,10570.95,9866.04,10819.51,8923.92,-2698.35,19056.86,-1744.21,3510.86,2948.48,8165.43,7321.84,8034.52,6106.93,6546.67,820.2,21726.01,11016.69,4345.62,4822.25,3298.15,7599.9,6572.48,11177.61,7288.61,,,,,
5.336,1819360,9323.85,6224.27,9030.17,2287.82,24978.06,3474.58,11755.29,1136.25,10575.8,9872.54,10822.24,8927.06,-2704.15,19058.09,-1738.33,3514.45,2953.05,8165.65,7337.0,8042.76,6112.17,6552.23,822.15,21733.97,11025.87,4346.03,4818.06,3297.7,7600.5,6547.87,11148.41,7255.08,,,,,
5.338,1819361,9315.84,6222.1,9010.13,2281.78,24994.59,3469.47,11734.46,1118.85,10579.8,9869.02,10818.19,8926.64,-2718.09,19067.65,-1734.44,3511.62,2956.47,8164.31,7332.02,8049.02,6110.01,6555.76,819.53,21745.09,11027.5,4331.14,4808.11,3291.66,7606.31,6496.68,11090.84,7177.84,,,,,
5.340,1819362,9313.69,6228.1,9002.38,2289.44,25009.57,3470.14,11726.39,1117.19,10590.13,9865.31,10818.25,8930.65,-2716.7,19078.78,-1730.11,3511.33,2962.49,8170.09,7325.17,8053.36,6108.24,6560.87,820.68,21747.3,11023.38,4318.83,4808.35,3291.65,7615.54,6473.64,11069.92,7139.2,,,,,
5.342,1819363,9324.28,6245.88,9014.03,2307.47,25018.57,3477.99,11737.15,1132.36,10602.03,9863.93,10824.72,8937.72,-2703.11,19084.53,-1727.38,3516.78,2968.83,8177.28,7344.18,8057.63,6112.93,6566.46,824.24,21737.69,11030.21,4323.52,4819.18,3297.52,7618.91,6487.79,11091.93,7166.6,,,,,
5.344,1819364,9339.44,6264.75,9031.16,2320.94,25022.45,3485.76,11751.41,1146.09,10608.53,9865.22,10831.69,8941.15,-2694.94,19091.89,-1723.14,3523.68,2970.71,8179.82,7379.12,8062.51,6121.55,6568.23,827.28,21739.88,11050.69,4340.79,4827.64,3303.05,7611.83,6502.28,11112.44,7202.57,,,,,
5.346,1819365,9357.81,6282.2,9050.26,2331.44,25025.35,3493.74,11766.06,1157.41,10614.11,9874.27,10838.82,8943.35,-2689.15,19105.75,-1710.88,3531.1,2970.64,8184.75,7395.36,8066.62,6130.25,6567.97,834.75,21772.06,11066.72,4359.63,4831.6,3310.04,7600.47,6514.01,11126.04,7216.05,,,,,
5.348,1819366,9383.41,6303.46,9076.68,2347.82,25026.65,3505.82,11788.48,1176.87,10623.16,9888.75,10849.08,8949.97,-2673.22,19110.59,-1697.65,3540.23,2973.16,8195.56,7383.08,8068.66,6137.9,6569.88,846.79,21805.54,11069.26,4374.84,4838.96,3320.1,7590.48,6553.06,11163.39,7246.01,,,,,
5.350,1819367,9405.65,6321.29,9097.63,2359.86,25021.71,3514.56,11806.74,1193.07,10626.95,9894.74,10855.93,8954.68,-2659.4,19091.26,-1700.64,3544.6,2973.64,8198.36,7366.56,8067.2,6140.33,6570.07,849.72,21795.33,11065.72,4380.41,4844.36,3322.71,7580.92,6598.47,11203.35,7297.24,,,,,
5.352,1819368,9406.97,6320.67,9091.45,2351.01,25013.84,3509.09,11797.75,1182.5,10618.39,9887.35,10849.95,8947.53,-2671.48,19063.47,-1720.99,3536.48,2965.69,8182.67,7365.99,8060.62,6131.95,6562.39,835.01,21748.63,11055.78,4367.52,4832.72,3309.36,7574.99,6584.19,11181.0,7295.76,,,,,
5.354,1819369,9391.44,6305.28,9064.49,2330.72,25015.71,3495.8,11767.01,1151.24,10608.58,9880.13,10836.89,8935.17,-2702.31,19058.91,-1738.19,3522.41,2956.39,8162.79,7373.36,8052.85,6117.43,6552.99,816.32,21718.34,11035.2,4340.79,4809.15,3291.39,7583.01,6510.16,11099.26,7210.65,,,,,
5.356,1819370,9382.26,6296.94,9048.0,2324.97,25031.89,3492.25,11747.36,1132.38,10611.17,9882.45,10832.53,8933.81,-2719.21,19082.6,-1736.73,3517.37,2958.51,8159.27,7371.44,8052.65,6110.35,6553.92,811.6,21726.59,11020.32,4321.4,4798.37,3285.95,7605.07,6460.29,11044.78,7128.42,,,,,
5.358,1819371,9388.67,6305.22,9054.87,2337.36,25048.83,3500.85,11753.26,1139.08,10620.18,9884.44,10838.95,8943.37,-2711.23,19107.69,-1724.09,3522.92,2968.78,8169.04,7359.33,8058.41,6114.28,6562.33,817.32,21741.59,11027.75,4320.94,4806.99,3290.47,7623.06,6478.29,11063.72,7131.56,,,,,
5.360,1819372,9397.77,6317.43,9068.16,2347.51,25051.8,3507.15,11766.54,1151.86,10620.86,9877.0,10843.09,8948.18,-2699.03,19113.45,-1716.32,3526.66,2971.17,8173.52,7349.29,8053.66,6117.88,6562.92,817.55,21737.52,11037.75,4327.41,4813.8,3289.7,7621.44,6510.93,11103.27,7182.89,,,,,
5.362,1819373,9402.26,6323.3,9076.49,2347.54,25043.94,3506.06,11773.86,1157.15,10614.21,9870.54,10840.93,8944.21,-2695.38,19107.07,-1716.96,3524.92,2963.13,8169.58,7347.81,8031.84,6115.6,6553.5,811.74,21728.39,11024.78,4330.24,4807.94,3283.43,7606.43,6513.68,11113.42,7209.83,,,,,
5.364,1819374,9412.05,6329.23,9090.17,2351.58,25038.48,3509.26,11786.12,1165.95,10612.28,9879.14,10843.98,8944.88,-2688.59,19103.72,-1717.33,3528.53,2959.88,8171.04,7349.51,8014.91,6117.9,6549.6,813.87,21728.05,11009.9,4339.6,4807.22,3286.2,7594.93,6523.53,11123.46,7224.28,,,,,
5.366,1819375,9429.87,6339.85,9111.38,2364.3,25039.44,3520.96,11807.38,1183.24,10616.0,9898.18,10855.87,8955.23,-2673.5,19104.7,-1712.08,3540.45,2968.0,8181.41,7347.0,8026.91,6130.04,6558.18,826.05,21723.75,11027.1,4361.19,4822.27,3299.42,7593.84,6570.15,11162.96,7264.65,,,,,
5.368,1819376,9438.08,6344.25,9118.03,2368.6,25041.71,3526.4,11815.02,1189.64,10616.81,9910.97,10861.46,8961.08,-2668.27,19105.35,-1707.81,3545.66,2974.04,8186.79,7340.32,8056.89,6137.01,6565.71,832.93,21711.57,11054.91,4372.96,4831.84,3305.42,7599.45,6597.52,11183.5,7288.67,,,,,
5.370,1819377,9423.73,6333.46,9095.98,2355.27,25043.7,3515.34,11792.77,1172.43,10616.19,9908.96,10850.39,8952.82,-2684.08,19108.94,-1713.66,3534.23,2968.01,8179.94,7336.87,8071.82,6125.74,6561.34,826.04,21715.98,11047.07,4354.44,4816.97,3294.94,7607.86,6549.77,11134.45,7234.96,,,,,
5.372,1819378,9399.69,6317.82,9065.05,2341.09,25046.82,3499.82,11760.8,1150.68,10623.67,9895.6,10835.07,8941.49,-2703.15,19118.65,-1726.04,3518.57,2959.92,8172.02,7343.79,8062.1,6108.24,6553.91,816.06,21746.87,11015.48,4323.21,4794.7,3281.43,7615.88,6472.23,11060.46,7145.98,,,,,
5.374,1819379,9385.77,6312.21,9052.06,2342.41,25046.32,3494.95,11748.88,1147.83,10636.25,9877.75,10831.21,8939.46,-2705.6,19124.96,-1731.52,3514.38,2961.0,8172.45,7357.73,8049.13,6103.22,6553.9,813.66,21771.85,11010.25,4311.53,4790.77,3278.74,7618.7,6447.98,11042.59,7119.26,,,,,
5.376,1819380,9382.9,6314.84,9055.85,2350.89,25036.12,3496.99,11756.74,1158.25,10638.83,9862.29,10834.7,8941.64,-2697.98,19117.01,-1727.79,3517.83,2964.87,8174.56,7362.62,8047.63,6107.62,6555.53,814.34,21760.77,11030.3,4320.12,4800.29,3281.69,7614.91,6480.03,11080.52,7163.94,,,,,
5.378,1819381,9382.39,6315.82,9061.18,2352.38,25020.92,3495.82,11765.94,1164.1,10628.13,9856.53,10834.15,8939.53,-2694.76,19101.62,-1728.14,3517.71,2962.05,8171.9,7344.52,8045.62,6107.97,6551.05,812.22,21730.39,11030.13,4327.63,4803.93,3281.08,7608.86,6512.08,11112.97,7208.16,,,,,
5.380,1819382,9387.33,6317.36,9069.92,2352.26,25011.9,3495.98,11775.23,1168.3,10618.94,9864.29,10833.81,8939.01,-2690.47,19095.19,-1736.6,3518.15,2958.64,8172.74,7312.16,8028.34,6108.24,6547.57,813.95,21715.53,11007.24,4333.06,4804.36,3282.33,7604.05,6527.59,11124.3,7226.08,,,,,
5.382,1819383,9403.57,6326.55,9090.27,2360.87,25011.39,3506.11,11793.74,1182.39,10621.05,9881.09,10843.68,8947.49,-2675.48,19098.55,-1735.68,3529.13,2963.67,8183.07,7294.47,8003.2,6120.35,6553.56,824.47,21719.1,11004.12,4350.39,4814.63,3292.41,7600.46,6549.17,11145.35,7251.79,,,,,
5.384,1819384,9417.97,6334.31,9106.94,2367.81,25012.82,3517.21,11809.05,1194.14,10625.63,9895.75,10855.88,8955.64,-2664.49,19097.77,-1714.6,3542.79,2970.13,8189.6,7312.02,7991.86,6135.5,6561.13,831.97,21722.39,11026.23,4368.91,4825.42,3301.07,7599.61,6566.31,11167.21,7278.12,,,,,
5.386,1819385,9410.26,6324.31,9095.3,2356.09,25014.5,3513.25,11797.33,1180.65,10622.54,9898.69,10853.45,8950.54,-2678.65,19091.12,-1692.54,3541.84,2966.87,8178.94,7356.69,8007.2,6133.55,6559.4,824.69,21727.14,11034.12,4361.63,4817.93,3295.07,7603.44,6543.87,11145.13,7251.25,,,,,
5.388,1819386,9384.81,6302.21,9062.5,2334.17,25021.7,3498.16,11764.85,1149.99,10617.2,9891.12,10838.87,8938.58,-2706.88,19094.14,-1693.55,3528.04,2959.87,8163.14,7403.16,8042.17,6117.52,6554.55,813.22,21751.61,11019.13,4333.24,4800.3,3283.01,7607.96,6494.36,11088.47,7176.19,,,,,
5.390,1819387,9367.52,6292.63,9042.47,2327.1,25034.09,3490.71,11745.7,1135.86,10618.66,9884.16,10830.97,8936.09,-2716.68,19111.15,-1713.15,3519.76,2962.52,8163.84,7430.95,8074.68,6110.2,6558.74,815.98,21789.98,11015.89,4318.75,4797.8,3284.4,7607.56,6472.22,11062.26,7130.29,,,,,
5.392,1819388,9369.0,6302.55,9047.93,2338.0,25041.73,3494.78,11753.38,1148.15,10621.81,9884.86,10834.72,8942.79,-2701.94,19122.46,-1730.51,3522.4,2971.49,8178.1,7431.1,8084.41,6117.03,6567.59,828.99,21808.24,11035.53,4330.21,4812.13,3298.6,7604.99,6494.92,11087.58,7150.66,,,,,
5.394,1819389,9374.08,6311.69,9058.77,2345.23,25036.96,3497.01,11766.83,1162.08,10616.09,9886.77,10836.84,8944.5,-2688.14,19112.34,-1738.85,3523.58,2972.19,8184.0,7405.95,8071.51,6120.95,6567.44,832.64,21787.19,11050.46,4343.47,4821.88,3306.76,7605.89,6526.51,11117.7,7192.49,,,,,
5.396,1819390,9372.34,6306.99,9062.4,2339.64,25022.98,3493.49,11771.59,1162.67,10605.58,9881.42,10832.9,8939.03,-2688.18,19091.81,-1742.31,3519.21,2963.92,8176.76,7373.0,8056.33,6115.6,6559.0,824.62,21747.42,11049.55,4344.22,4820.22,3303.03,7605.93,6541.26,11126.51,7219.09,,,,,
5.398,1819391,9373.37,6301.25,9070.32,2335.97,25008.06,3495.2,11779.55,1164.65,10604.07,9873.53,10834.23,8938.22,-2687.25,19079.69,-1738.9,3520.21,2959.77,8173.03,7355.58,8055.27,6114.38,6554.97,821.73,21721.9,11050.71,4347.16,4820.69,3300.22,7597.02,6549.86,11141.34,7248.47,,,,,
5.400,1819392,9381.14,6303.97,9083.53,2340.31,24997.59,3502.9,11793.82,1175.01,10611.37,9872.8,10842.59,8943.69,-2679.75,19077.03,-1728.81,3527.89,2962.55,8178.1,7357.59,8062.11,6121.08,6557.4,827.85,21718.51,11055.84,4358.3,4825.19,3302.18,7584.32,6555.94,11166.24,7281.78,,,,,
5.402,1819393,9378.36,6299.42,9077.83,2335.31,24993.93,3500.73,11790.45,1171.89,10611.0,9875.87,10842.14,8941.95,-2685.32,19074.78,-1724.58,3526.97,2960.89,8176.17,7359.27,8059.17,6120.26,6555.73,826.1,21720.88,11045.73,4357.01,4817.97,3295.63,7582.07,6538.6,11154.31,7270.32,,,,,
5.404,1819394,9354.11,6274.84,9044.06,2312.34,24998.03,3483.7,11758.47,1143.18,10595.81,9871.68,10826.95,8929.0,-2711.29,19072.58,-1732.71,3512.64,2951.54,8160.85,7348.38,8041.58,6106.29,6547.48,809.9,21717.28,11022.28,4333.41,4797.27,3277.1,7593.06,6495.64,11093.27,7199.57,,,,,
5.406,1819395,9326.57,6248.66,9012.0,2292.39,25007.2,3469.84,11727.45,1115.54,10581.48,9861.09,10814.84,8920.36,-2731.03,19075.13,-1740.54,3502.7,2947.24,8150.13,7339.1,8023.5,6096.63,6544.0,797.65,21714.79,11011.2,4310.96,4784.87,3265.43,7606.79,6463.0,11044.87,7135.41,,,,,
5.408,1819396,9318.39,6245.25,9009.93,2295.8,25014.62,3473.46,11727.61,1117.38,10585.18,9854.96,10820.54,8927.75,-2722.48,19081.16,-1738.45,3510.25,2956.39,8158.55,7346.01,8022.52,6103.8,6552.35,805.07,21724.13,11020.65,4311.98,4794.53,3275.2,7617.01,6469.24,11055.65,7136.21,,,,,
5.410,1819397,9326.04,6258.54,9026.98,2312.38,25014.26,3485.0,11748.17,1137.99,10601.52,9855.84,10833.94,8941.58,-2701.24,19087.85,-1735.88,3523.63,2969.76,8175.2,7358.43,8041.13,6116.24,6564.67,822.59,21740.61,11033.34,4327.5,4813.8,3296.03,7625.59,6500.28,11094.31,7178.05,,,,,
5.412,1819398,9333.49,6266.58,9039.99,2321.8,25005.38,3490.15,11763.03,1151.27,10611.33,9858.23,10839.28,8947.42,-2691.57,19095.78,-1739.68,3527.33,2974.91,8183.32,7360.24,8062.96,6119.77,6570.43,833.64,21748.76,11037.66,4339.95,4826.78,3310.83,7629.67,6529.4,11121.58,7214.73,,,,,
5.414,1819399,9339.74,6267.02,9050.17,2324.01,24991.63,3491.17,11772.05,1156.66,10607.35,9862.75,10838.84,8946.21,-2689.61,19101.84,-1738.77,3525.32,2972.29,8184.18,7358.02,8069.01,6118.9,6569.34,838.07,21744.26,11037.4,4350.75,4834.33,3317.69,7621.69,6555.26,11152.87,7249.89,,,,,
5.416,1819400,9349.48,6269.87,9064.1,2327.16,24978.02,3494.47,11784.73,1164.95,10598.06,9871.96,10841.37,8945.75,-2682.7,19099.34,-1726.81,3527.94,2968.81,8186.18,7365.11,8059.63,6122.87,6566.65,842.36,21741.22,11036.08,4365.43,4840.3,3320.55,7604.56,6585.16,11197.21,7291.36,,,,,
5.418,1819401,9351.12,6268.51,9064.49,2323.42,24969.54,3493.07,11786.71,1165.12,10590.17,9876.96,10841.97,8943.6,-2681.64,19090.59,-1716.32,3531.01,2964.98,8185.36,7371.56,8053.81,6126.93,6563.57,841.78,21751.55,11035.26,4372.86,4837.1,3314.22,7592.44,6601.16,11202.84,7294.19,,,,,
5.420,1819402,9331.37,6249.7,9035.62,2303.46,24969.78,3479.2,11760.8,1141.83,10582.3,9867.93,10831.97,8933.35,-2701.21,19086.5,-1715.23,3525.25,2957.9,8174.64,7358.35,8062.53,6122.4,6558.37,829.62,21765.57,11040.22,4361.4,4819.56,3295.74,7592.95,6574.81,11134.64,7224.46,,,,,
5.422,1819403,9302.72,6224.12,8998.68,2281.31,24978.17,3462.32,11725.2,1111.31,10576.02,9853.74,10817.77,8920.39,-2726.26,19090.53,-1714.04,3514.87,2950.69,8161.79,7334.13,8073.71,6112.94,6552.64,814.29,21765.8,11050.12,4340.12,4799.73,3278.15,7599.98,6511.58,11051.89,7137.28,,,,,
5.424,1819404,9289.64,6215.1,8986.33,2277.85,24988.85,3456.85,11712.67,1103.21,10577.95,9850.83,10812.0,8916.08,-2730.98,19095.98,-1709.82,3510.12,2949.09,8159.97,7328.81,8071.72,6107.1,6550.05,809.66,21754.87,11053.9,4325.53,4792.83,3275.71,7606.09,6455.45,11034.22,7114.47,,,,,
5.426,1819405,9293.84,6221.85,8996.73,2289.04,24994.04,3460.88,11723.51,1116.35,10586.56,9857.29,10813.91,8920.11,-2719.28,19098.27,-1715.65,3510.08,2951.64,8166.46,7348.94,8059.49,6104.33,6550.35,814.55,21751.12,11047.3,4320.01,4797.56,3284.05,7610.5,6445.2,11072.74,7155.24,,,,,
5.428,1819406,9298.61,6224.23,9006.57,2295.89,24989.41,3463.16,11734.55,1127.1,10589.85,9859.03,10814.34,8922.34,-2713.36,19095.9,-1733.38,3507.96,2951.57,8167.72,7364.44,8049.73,6100.45,6549.41,817.22,21755.42,11039.35,4319.26,4803.42,3290.15,7612.56,6480.72,11107.15,7201.45,,,,,
5.430,1819407,9300.73,6219.45,9013.58,2296.43,24976.9,3462.93,11742.04,1131.31,10582.44,9855.73,10813.11,8919.93,-2714.26,19084.18,-1745.07,3505.54,2947.22,8161.62,7349.12,8045.84,6098.45,6545.51,815.26,21745.33,11035.53,4326.69,4808.31,3292.79,7607.74,6531.57,11127.75,7237.21,,,,,
5.432,1819408,9309.49,6221.89,9028.42,2300.64,24963.19,3465.86,11756.5,1141.08,10573.42,9857.79,10815.22,8918.7,-2708.29,19064.45,-1743.32,3507.51,2942.94,8157.64,7317.94,8043.91,6101.77,6541.34,814.83,21713.51,11031.84,4342.53,4814.43,3296.28,7595.22,6562.41,11158.33,7279.24,,,,,
5.434,1819409,9318.12,6228.72,9037.88,2302.42,24955.36,3467.35,11765.68,1147.82,10570.79,9862.67,10816.29,8918.69,-2702.97,19051.98,-1741.07,3508.51,2940.19,8157.0,7309.44,8042.45,6103.86,6538.68,813.83,21689.47,11027.56,4350.54,4814.59,3293.47,7583.23,6551.63,11173.49,7297.31,,,,,
5.436,1819410,9307.4,6220.18,9018.71,2287.08,24956.78,3458.42,11746.44,1130.31,10569.87,9858.48,10808.43,8913.2,-2718.06,19057.33,-1742.73,3500.99,2936.12,8150.82,7335.44,8039.29,6096.65,6535.87,804.11,21702.45,11024.84,4335.89,4800.51,3276.1,7581.89,6506.15,11128.32,7243.64,,,,,
5.438,1819411,9279.61,6196.86,8982.2,2262.79,24965.02,3444.45,11710.2,1098.06,10565.52,9847.23,10796.83,8903.79,-2744.52,19070.48,-1737.64,3490.44,2931.9,8140.26,7362.45,8030.91,6084.84,6532.91,790.61,21738.06,11018.15,4309.49,4781.76,3256.74,7592.76,6462.73,11054.36,7153.01,,,,,
5.440,1819412,9260.27,6183.6,8964.5,2254.29,24973.21,3440.32,11694.48,1085.87,10563.59,9840.82,10794.21,8901.72,-2750.92,19079.79,-1730.2,3488.43,2933.82,8139.94,7352.05,8023.26,6080.21,6534.07,789.66,21757.24,11005.27,4295.99,4777.89,3257.22,7607.33,6456.14,11033.09,7116.26,,,,,
5.442,1819413,9261.38,6190.26,8974.48,2265.46,24974.77,3448.31,11708.38,1101.91,10569.57,9837.87,10801.47,8910.37,-2731.98,19089.28,-1740.47,3494.57,2942.59,8154.23,7312.68,8026.9,6084.77,6540.74,803.59,21748.78,11001.31,4302.1,4791.13,3275.76,7615.21,6481.78,11076.15,7151.65,,,,,
5.444,1819414,9269.49,6199.43,8989.12,2276.58,24967.92,3457.18,11725.95,1119.48,10576.16,9829.01,10808.71,8919.41,-2714.48,19098.73,-1764.6,3499.49,2949.82,8166.99,7293.04,8034.76,6090.64,6546.57,814.68,21735.51,11017.14,4314.47,4804.47,3288.37,7613.0,6508.25,11118.17,7195.04,,,,,
5.446,1819415,9274.83,6199.97,8998.54,2278.97,24956.02,3461.97,11734.7,1124.48,10573.97,9821.34,10812.95,8921.54,-2711.68,19090.67,-1771.43,3501.98,2949.73,8164.96,7319.78,8026.65,6094.51,6545.75,811.81,21732.18,11034.16,4324.93,4808.71,3285.13,7604.76,6525.74,11130.05,7218.91,,,,,
5.448,1819416,9283.74,6201.66,9014.12,2282.58,24944.09,3467.4,11747.85,1130.67,10565.29,9830.8,10819.04,8921.47,-2709.64,19061.88,-1751.67,3507.69,2946.44,8156.14,7362.37,8004.66,6100.01,6541.56,805.59,21727.31,11028.18,4337.36,4811.53,3280.85,7595.46,6550.18,11148.16,7257.42,,,,,
5.450,1819417,9294.45,6207.07,9029.78,2286.88,24936.17,3471.4,11762.96,1139.6,10556.38,9851.0,10823.78,8922.27,-2704.75,19041.57,-1734.51,3513.25,2944.24,8152.35,7374.7,7997.6,6105.35,6539.44,806.31,21712.41,11007.78,4348.75,4815.11,3283.71,7588.0,6574.57,11177.91,7301.21,,,,,
5.452,1819418,9289.14,6200.31,9018.92,2276.09,24935.12,3463.76,11753.63,1128.65,10546.46,9856.48,10817.01,8917.17,-2715.62,19049.64,-1740.89,3508.06,2939.71,8148.9,7353.45,8018.27,6102.0,6537.26,805.03,21702.18,11001.25,4345.37,4807.28,3279.71,7586.36,6559.44,11163.76,7280.57,,,,,
5.454,1819419,9263.61,6177.5,8980.86,2251.34,24941.64,3445.73,11716.81,1094.9,10536.18,9840.1,10800.73,8904.07,-2744.42,19063.72,-1754.1,3493.47,2931.07,8137.79,7332.4,8044.84,6089.87,6531.27,792.4,21711.29,11015.46,4325.29,4786.05,3261.26,7594.09,6496.06,11090.42,7188.63,,,,,
5.456,1819420,9240.16,6160.26,8951.33,2237.35,24952.16,3433.47,11687.85,1071.43,10535.3,9822.29,10790.62,8894.46,-2763.19,19058.17,-1753.5,3484.35,2925.94,8127.6,7331.67,8057.99,6081.52,6526.32,779.77,21729.48,11034.06,4306.95,4771.53,3246.93,7606.52,6439.68,11030.31,7117.38,,,,,
5.458,1819421,9236.25,6162.64,8952.19,2245.5,24960.22,3435.37,11690.1,1078.8,10547.24,9818.83,10793.56,8896.58,-2756.32,19046.31,-1746.21,3487.57,2929.76,8130.19,7339.94,8065.21,6084.6,6528.65,782.01,21736.1,11045.74,4305.02,4777.98,3253.38,7612.3,6443.85,11042.53,7125.45,,,,,
5.460,1819422,9242.75,6170.51,8965.98,2257.62,24961.8,3441.6,11705.48,1095.65,10557.48,9823.06,10799.12,8902.21,-2743.53,19049.51,-1746.38,3493.41,2935.14,8138.55,7342.07,8071.52,6091.05,6533.57,792.06,21727.97,11050.04,4313.16,4792.87,3268.32,7607.41,6491.63,11093.21,7165.76,,,,,
5.462,1819423,9247.88,6170.49,8975.02,2259.28,24958.15,3443.76,11714.02,1100.15,10553.34,9826.76,10799.54,8902.07,-2741.63,19054.71,-1749.11,3494.21,2933.68,8139.25,7337.64,8060.24,6092.3,6532.82,794.65,21717.47,11045.58,4320.99,4800.12,3272.8,7600.06,6530.61,11125.69,7190.6,,,,,
5.464,1819424,9258.61,6173.41,8989.19,2261.57,24952.66,3448.36,11725.75,1104.96,10544.39,9835.5,10802.2,8901.94,-2736.67,19041.59,-1744.66,3496.51,2930.36,8137.27,7330.48,8026.29,6093.44,6529.54,793.77,21710.79,11033.63,4331.34,4804.62,3272.23,7597.07,6547.05,11144.19,7227.37,,,,,
5.466,1819425,9279.13,6188.69,9013.37,2273.11,24947.47,3459.73,11748.25,1123.22,10545.62,9851.88,10812.26,8909.12,-2717.88,19025.79,-1739.49,3505.33,2933.32,8145.2,7322.02,7998.53,6100.27,6532.05,802.27,21704.91,11023.13,4345.5,4814.16,3280.45,7595.36,6558.6,11169.69,7288.3,,,,,
5.468,1819426,9289.63,6198.8,9021.9,2277.16,24944.11,3465.19,11756.9,1132.8,10551.84,9862.15,10817.77,8914.77,-2707.6,19034.95,-1745.18,3510.05,2937.59,8155.97,7319.3,8002.65,6103.62,6537.14,813.33,21703.73,11018.02,4347.99,4816.67,3288.83,7592.31,6558.21,11172.57,7303.51,,,,,
