Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:47:34.471
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
3.782,1790833,9147.57,6392.88,9204.98,2208.48,24717.93,3289.0,11806.88,1241.58,10814.39,9990.42,10720.63,8866.89,-2776.37,19029.68,-1644.35,3319.83,2515.35,7877.56,7637.59,8019.64,5885.86,6427.78,1041.49,21807.07,11268.81,4216.43,4673.71,3414.23,7382.63,7820.41,11027.12,8638.97,,,,,
3.784,1790834,9141.32,6386.86,9201.85,2206.86,24716.76,3288.16,11805.41,1241.68,10815.3,9991.61,10721.68,8868.17,-2771.72,19039.05,-1636.9,3323.34,2517.57,7885.72,7634.91,8036.13,5889.16,6430.17,1049.86,21824.31,11279.39,4220.03,4677.83,3425.91,7371.47,7822.6,11033.85,8629.95,,,,,
3.786,1790835,9134.19,6377.09,9198.19,2200.18,24713.66,3286.75,11802.36,1234.94,10806.18,9989.4,10721.26,8866.32,-2776.58,19030.77,-1636.65,3325.73,2516.03,7882.28,7641.73,8050.23,5893.78,6429.71,1047.12,21829.33,11300.34,4231.58,4680.11,3425.86,7369.0,7829.11,11045.06,8644.26,,,,,
3.788,1790836,9134.89,6373.97,9200.65,2198.57,24712.94,3289.55,11804.43,1232.62,10799.64,9989.18,10723.84,8867.42,-2780.18,19022.71,-1642.0,3328.43,2516.25,7877.32,7665.28,8050.22,5899.65,6431.34,1042.8,21837.88,11318.25,4247.61,4683.65,3419.71,7371.25,7840.5,11054.3,8669.78,,,,,
3.790,1790837,9149.09,6384.44,9212.71,2208.25,24716.45,3297.66,11814.4,1242.9,10806.62,9994.6,10730.59,8874.18,-2772.23,19030.6,-1647.82,3330.97,2521.41,7882.31,7680.19,8038.08,5902.34,6436.73,1045.79,21849.68,11315.05,4253.56,4689.29,3418.61,7373.86,7845.27,11059.38,8685.93,,,,,
3.792,1790838,9164.34,6398.03,9222.85,2218.17,24718.89,3302.1,11821.89,1253.89,10817.46,9998.09,10733.02,8878.53,-2763.17,19039.86,-1652.42,3327.94,2524.84,7888.68,7667.65,8022.68,5895.58,6438.4,1048.29,21841.82,11288.78,4239.09,4689.18,3420.28,7381.38,7836.06,11054.83,8682.21,,,,,
3.794,1790839,9165.05,6400.79,9219.17,2216.29,24716.29,3296.54,11817.56,1251.66,10817.35,9992.42,10725.69,8873.98,-2767.0,19031.37,-1658.55,3318.24,2520.65,7882.92,7641.17,8010.13,5881.77,6431.53,1039.86,21803.3,11259.02,4214.69,4679.08,3414.28,7392.6,7820.81,11037.61,8662.5,,,,,
3.796,1790840,9156.57,6397.02,9209.65,2210.27,24714.88,3289.9,11810.09,1245.03,10812.23,9985.31,10718.38,8868.85,-2773.98,19020.42,-1666.03,3311.98,2516.38,7874.93,7623.58,8004.31,5874.11,6425.41,1029.47,21765.35,11247.72,4202.68,4669.86,3403.26,7394.98,7813.79,11020.66,8642.36,,,,,
3.798,1790841,9155.74,6400.45,9210.81,2214.99,24722.06,3294.36,11814.08,1251.44,10818.64,9988.84,10723.27,8874.9,-2764.95,19035.55,-1668.39,3318.62,2522.98,7884.98,7624.39,8006.88,5881.25,6431.54,1035.03,21771.48,11254.06,4210.97,4674.5,3402.68,7383.89,7821.7,11023.29,8639.24,,,,,
3.800,1790842,9162.88,6409.08,9221.52,2226.91,24732.77,3306.16,11826.4,1266.35,10833.76,9999.4,10735.71,8887.89,-2745.36,19067.94,-1661.17,3332.07,2536.23,7907.71,7644.95,8012.92,5894.73,6445.15,1054.76,21818.66,11258.09,4225.42,4688.34,3417.96,7370.81,7838.76,11043.8,8654.07,,,,,
3.802,1790843,9164.15,6408.42,9226.6,2230.05,24735.92,3311.72,11831.41,1270.08,10838.4,10003.31,10741.29,8893.66,-2738.39,19080.83,-1649.35,3338.5,2541.86,7917.29,7678.74,8015.66,5900.33,6451.46,1068.43,21857.64,11252.44,4230.95,4695.87,3435.79,7365.52,7851.62,11058.89,8667.95,,,,,
3.804,1790844,9158.51,6397.67,9223.29,2222.53,24731.08,3308.99,11826.34,1260.01,10827.69,9999.21,10737.84,8889.37,-2748.74,19066.19,-1641.57,3335.95,2536.73,7906.69,7700.24,8016.95,5897.38,6447.18,1066.04,21855.58,11253.22,4229.79,4693.18,3441.93,7366.41,7852.0,11056.15,8667.6,,,,,
3.806,1790845,9160.01,6392.69,9223.74,2217.6,24727.47,3308.02,11823.33,1252.54,10817.17,9998.66,10735.73,8884.57,-2758.86,19051.45,-1640.37,3333.95,2530.62,7894.38,7681.94,8022.51,5895.87,6441.89,1056.84,21827.74,11268.58,4231.51,4689.47,3435.66,7371.47,7845.4,11048.55,8663.65,,,,,
3.808,1790846,9171.99,6400.47,9231.46,2220.36,24728.63,3312.12,11827.1,1255.15,10816.89,10005.11,10738.55,8883.42,-2759.38,19048.64,-1641.79,3335.84,2528.56,7891.26,7634.22,8028.36,5897.99,6440.13,1049.29,21801.57,11278.43,4234.11,4688.38,3423.66,7381.78,7841.17,11048.09,8669.36,,,,,
3.810,1790847,9179.68,6408.83,9234.75,2221.81,24729.38,3313.37,11828.41,1257.96,10819.11,10008.57,10738.7,8880.54,-2759.31,19038.11,-1641.56,3334.92,2525.49,7887.72,7603.47,8025.66,5896.08,6436.59,1040.79,21783.24,11266.22,4228.0,4683.55,3410.85,7392.33,7836.33,11045.52,8675.22,,,,,
3.812,1790848,9173.45,6406.5,9227.28,2216.54,24726.95,3307.89,11822.13,1253.75,10815.24,10003.18,10732.85,8874.27,-2765.33,19011.92,-1639.18,3328.92,2519.27,7877.34,7615.75,8017.58,5888.64,6429.6,1030.54,21771.08,11249.63,4214.83,4673.75,3401.51,7395.95,7822.08,11030.74,8665.42,,,,,
3.814,1790849,9162.23,6398.49,9218.48,2210.97,24725.16,3302.72,11816.23,1248.08,10809.43,9995.97,10728.32,8871.04,-2771.4,18995.45,-1638.21,3325.37,2516.22,7869.99,7646.22,8015.97,5884.89,6426.41,1026.5,21772.49,11252.82,4208.64,4668.54,3400.49,7395.81,7804.44,11015.81,8647.93,,,,,
3.816,1790850,9157.81,6394.88,9218.13,2211.45,24727.28,3304.44,11818.17,1247.16,10809.53,9994.46,10731.13,8874.88,-2771.42,19009.42,-1642.22,3329.41,2520.6,7874.58,7660.89,8022.16,5890.44,6431.55,1033.54,21790.65,11267.76,4216.94,4674.23,3408.22,7398.58,7800.31,11017.99,8643.13,,,,,
3.818,1790851,9159.24,6395.51,9223.23,2215.41,24731.4,3310.2,11824.1,1248.95,10814.83,9997.07,10737.58,8881.39,-2768.04,19038.03,-1648.21,3336.2,2527.58,7884.83,7661.54,8026.85,5899.08,6439.24,1044.29,21811.58,11273.32,4231.19,4683.74,3417.87,7399.41,7811.47,11031.29,8650.87,,,,,
3.820,1790852,9159.68,6393.89,9225.83,2217.0,24732.91,3313.27,11826.3,1248.86,10817.65,9999.25,10740.69,8883.86,-2766.92,19051.1,-1648.04,3338.82,2529.46,7888.49,7664.17,8027.11,5902.28,6440.76,1046.94,21815.84,11273.07,4238.86,4685.6,3420.42,7390.48,7822.06,11035.88,8654.22,,,,,
3.822,1790853,9159.15,6389.98,9225.09,2215.23,24728.82,3311.74,11824.17,1246.62,10814.02,10000.13,10738.86,8880.67,-2769.73,19041.51,-1640.9,3336.65,2524.74,7882.49,7660.92,8026.98,5899.25,6435.07,1038.93,21798.72,11279.56,4237.17,4678.75,3413.51,7379.43,7825.85,11030.23,8650.89,,,,,
3.824,1790854,9163.03,6391.72,9226.15,2215.2,24721.67,3309.56,11823.66,1247.05,10810.61,10000.04,10736.19,8877.08,-2771.51,19028.69,-1637.11,3333.78,2520.25,7876.67,7640.1,8024.53,5894.98,6430.39,1031.97,21778.84,11280.98,4232.06,4674.26,3406.89,7382.31,7834.12,11032.08,8653.58,,,,,
3.826,1790855,9172.2,6403.66,9231.41,2222.53,24719.48,3311.4,11829.27,1255.6,10818.28,9998.39,10737.41,8880.52,-2763.95,19033.12,-1642.29,3333.8,2524.45,7884.01,7622.37,8016.41,5894.1,6435.44,1040.64,21784.4,11262.63,4229.65,4681.79,3414.42,7400.51,7849.16,11046.06,8660.45,,,,,
3.828,1790856,9179.31,6418.11,9236.33,2234.4,24726.24,3316.19,11837.47,1269.44,10835.43,9996.07,10742.0,8890.6,-2748.0,19052.51,-1646.97,3336.84,2536.06,7903.01,7634.17,8011.94,5897.69,6447.69,1061.75,21818.45,11245.56,4231.48,4695.58,3434.05,7417.5,7852.85,11051.69,8653.08,,,,,
3.830,1790857,9175.62,6421.1,9233.62,2238.73,24733.76,3316.78,11838.91,1275.06,10844.24,9994.72,10743.42,8895.88,-2739.95,19063.45,-1642.53,3338.94,2542.13,7913.32,7659.69,8023.05,5902.18,6453.32,1071.95,21845.49,11261.05,4234.63,4699.14,3443.79,7417.0,7835.62,11034.71,8629.74,,,,,
3.832,1790858,9161.32,6409.04,9222.6,2228.98,24731.59,3309.45,11829.87,1264.15,10833.14,9993.68,10737.49,8888.26,-2751.73,19050.92,-1637.01,3336.28,2534.4,7900.9,7664.14,8041.94,5902.47,6444.85,1057.76,21837.11,11297.21,4235.65,4687.46,3430.37,7398.69,7818.15,11014.35,8616.4,,,,,
3.834,1790859,9148.01,6394.76,9213.01,2216.1,24723.54,3301.76,11819.76,1248.47,10815.88,9992.28,10730.52,8877.13,-2769.57,19031.35,-1640.92,3331.61,2523.16,7881.59,7652.4,8048.45,5899.1,6433.76,1038.35,21817.83,11312.37,4235.93,4676.45,3411.78,7379.33,7826.01,11020.74,8633.32,,,,,
3.836,1790860,9147.71,6392.41,9215.32,2215.42,24722.96,3304.17,11820.53,1246.13,10813.73,9993.88,10732.48,8877.65,-2771.03,19029.94,-1647.13,3332.25,2523.6,7880.36,7656.84,8038.7,5898.79,6435.03,1038.95,21826.27,11295.57,4240.53,4681.32,3412.0,7377.74,7854.12,11051.91,8667.1,,,,,
3.838,1790861,9160.43,6401.22,9228.1,2225.82,24732.34,3315.53,11830.81,1256.9,10825.92,10001.96,10742.78,8888.23,-2758.11,19040.99,-1642.18,3339.63,2533.14,7893.58,7677.12,8028.27,5904.55,6444.92,1052.51,21846.72,11275.95,4249.53,4694.07,3424.42,7392.04,7873.61,11074.42,8687.72,,,,,
3.840,1790862,9175.86,6410.54,9240.44,2234.14,24740.45,3324.95,11839.15,1266.32,10835.45,10012.57,10751.05,8894.29,-2751.22,19037.96,-1630.41,3346.37,2537.2,7897.29,7683.28,8027.32,5910.23,6448.27,1054.05,21835.32,11274.3,4254.71,4696.56,3425.94,7399.83,7867.87,11067.75,8682.45,,,,,
3.842,1790863,9184.78,6415.09,9244.74,2235.2,24739.98,3326.2,11840.02,1268.84,10836.42,10015.72,10751.09,8891.08,-2755.75,19019.62,-1628.32,3345.82,2532.82,7887.3,7671.19,8029.56,5908.78,6442.68,1043.0,21800.29,11278.64,4248.82,4687.79,3416.62,7391.68,7846.19,11046.58,8663.06,,,,,
3.844,1790864,9184.39,6416.16,9241.21,2233.41,24735.29,3321.71,11836.68,1269.12,10835.09,10006.4,10745.7,8886.51,-2760.14,19011.71,-1638.88,3339.19,2529.23,7880.92,7663.44,8026.64,5901.05,6438.28,1038.76,21788.08,11270.29,4234.92,4681.08,3414.0,7388.42,7825.09,11032.62,8647.93,,,,,
3.846,1790865,9177.14,6414.31,9233.61,2230.47,24732.6,3315.7,11832.07,1267.26,10832.26,9992.36,10739.73,8884.73,-2761.01,19022.81,-1648.48,3332.43,2529.47,7883.69,7662.76,8019.53,5893.71,6438.37,1043.29,21801.11,11251.7,4223.42,4681.02,3418.13,7405.08,7811.38,11026.88,8646.22,,,,,
3.848,1790866,9170.41,6411.36,9228.29,2227.28,24734.32,3312.98,11828.92,1262.66,10827.13,9988.79,10737.84,8884.65,-2762.28,19037.67,-1647.22,3331.95,2530.4,7887.61,7657.0,8015.08,5893.4,6439.34,1045.18,21807.24,11244.43,4223.12,4682.67,3418.5,7418.88,7806.14,11022.74,8654.2,,,,,
3.850,1790867,9172.16,6413.25,9232.35,2231.0,24742.04,3319.59,11833.68,1264.84,10829.76,10002.72,10745.22,8890.43,-2756.5,19053.99,-1637.76,3341.93,2536.01,7897.04,7659.08,8020.01,5903.46,6444.7,1052.45,21818.05,11265.79,4235.56,4687.72,3425.47,7404.45,7812.06,11025.08,8659.89,,,,,
3.852,1790868,9180.17,6419.85,9243.8,2243.2,24752.87,3333.45,11846.49,1278.29,10844.84,10023.15,10759.5,8903.97,-2737.63,19079.82,-1626.53,3357.78,2549.47,7919.31,7684.72,8034.95,5919.06,6457.99,1078.14,21865.4,11302.04,4252.9,4699.95,3452.66,7380.74,7828.25,11038.03,8655.31,,,,,
3.854,1790869,9182.64,6419.97,9249.52,2249.2,24755.76,3340.17,11853.28,1286.3,10853.56,10031.49,10766.55,8911.78,-2724.36,19093.66,-1618.9,3365.08,2557.38,7934.84,7703.59,8048.49,5926.59,6466.65,1100.43,21909.72,11311.36,4261.4,4709.48,3476.62,7382.62,7844.69,11050.8,8648.38,,,,,
3.856,1790870,9175.84,6408.45,9242.58,2238.08,24744.31,3330.81,11843.58,1274.03,10839.1,10022.89,10756.92,8900.51,-2737.47,19062.57,-1620.04,3355.17,2545.42,7917.96,7676.37,8045.8,5917.26,6456.39,1085.22,21878.01,11275.12,4254.11,4703.4,3461.89,7402.01,7850.96,11053.57,8654.53,,,,,
3.858,1790871,9171.09,6398.27,9233.33,2223.39,24729.6,3316.62,11828.81,1256.47,10818.7,10010.77,10741.28,8881.14,-2762.12,19007.6,-1629.05,3338.67,2524.81,7883.8,7628.74,8029.19,5900.67,6437.19,1045.27,21794.29,11235.62,4239.93,4688.34,3421.29,7402.88,7847.47,11051.73,8671.36,,,,,
3.860,1790872,9175.45,6401.51,9232.48,2223.31,24726.71,3312.7,11825.84,1256.23,10819.2,10007.22,10735.81,8875.13,-2768.11,18991.76,-1636.07,3332.25,2518.68,7871.48,7619.86,8017.95,5893.71,6430.98,1026.7,21759.47,11244.57,4232.28,4681.22,3401.29,7384.05,7840.7,11049.14,8674.73,,,,,
3.862,1790873,9178.13,6409.07,9233.68,2230.92,24733.12,3315.49,11830.48,1265.53,10832.47,10008.12,10738.77,8881.66,-2758.67,19027.96,-1635.25,3335.81,2526.64,7883.53,7647.1,8021.18,5897.7,6437.73,1037.92,21792.42,11283.15,4231.41,4682.71,3410.53,7378.95,7831.41,11037.62,8652.32,,,,,
3.864,1790874,9168.41,6405.87,9226.72,2227.66,24735.11,3312.67,11827.67,1261.13,10830.15,10004.15,10737.45,8882.93,-2760.72,19058.79,-1634.81,3336.64,2529.22,7887.49,7655.52,8026.35,5899.97,6439.64,1044.45,21808.37,11287.16,4228.77,4681.53,3416.08,7397.23,7818.28,11020.05,8628.5,,,,,
3.866,1790875,9154.6,6395.73,9217.36,2216.41,24730.36,3306.52,11819.6,1246.35,10813.15,9997.11,10731.84,8876.94,-2774.59,19047.22,-1643.21,3332.2,2523.18,7875.8,7634.93,8023.14,5896.67,6434.59,1035.06,21772.38,11250.07,4225.73,4679.29,3408.8,7413.26,7809.93,11019.6,8635.17,,,,,
3.868,1790876,9150.76,6392.47,9217.71,2214.57,24728.12,3308.55,11820.72,1243.8,10807.78,9995.26,10732.67,8878.09,-2775.52,19025.94,-1651.99,3332.28,2523.65,7874.41,7629.4,8019.83,5897.14,6436.93,1036.12,21751.61,11234.69,4232.03,4686.45,3414.22,7413.43,7818.68,11044.13,8665.9,,,,,
3.870,1790877,9155.9,6395.83,9225.65,2222.26,24730.99,3317.58,11830.52,1254.25,10818.12,9999.54,10740.37,8887.66,-2761.19,19030.25,-1645.98,3339.61,2532.84,7889.39,7650.97,8024.2,5904.47,6446.98,1053.66,21783.93,11269.83,4245.73,4698.01,3434.17,7411.95,7840.57,11065.68,8684.57,,,,,
3.872,1790878,9161.31,6396.25,9230.99,2224.44,24732.81,3322.62,11835.37,1258.0,10822.06,10004.91,10744.93,8891.23,-2755.02,19042.5,-1627.07,3345.43,2535.91,7895.33,7662.74,8027.36,5909.16,6448.97,1058.99,21814.22,11305.13,4252.24,4698.42,3437.4,7416.46,7855.41,11060.18,8677.14,,,,,
3.874,1790879,9167.72,6395.9,9233.89,2220.1,24732.6,3322.62,11833.91,1252.78,10814.37,10009.96,10744.37,8886.09,-2761.98,19037.85,-1614.38,3345.5,2529.74,7884.84,7653.99,8021.33,5906.56,6440.9,1044.39,21804.22,11295.39,4246.51,4688.63,3419.13,7416.65,7851.06,11043.63,8665.78,,,,,
3.876,1790880,9178.75,6403.95,9240.36,2222.49,24735.33,3325.25,11837.21,1255.76,10814.94,10015.2,10745.92,8885.4,-2761.9,19031.94,-1620.31,3345.13,2528.51,7882.06,7656.19,8015.46,5904.23,6438.59,1039.15,21796.18,11265.66,4239.67,4684.59,3412.89,7411.84,7836.11,11042.16,8667.11,,,,,
3.878,1790881,9186.76,6415.8,9246.25,2232.26,24740.18,3329.78,11845.26,1268.46,10829.61,10016.77,10750.1,8892.89,-2749.81,19043.97,-1636.85,3346.72,2536.86,7895.92,7674.3,8020.21,5906.85,6446.78,1054.52,21818.82,11257.96,4238.99,4689.96,3429.22,7415.63,7825.4,11050.33,8667.84,,,,,
3.880,1790882,9182.19,6417.21,9243.08,2235.24,24741.31,3328.9,11846.1,1272.44,10838.29,10011.76,10750.24,8896.93,-2745.04,19056.7,-1647.24,3346.34,2542.3,7903.88,7675.05,8030.11,5908.69,6451.82,1063.52,21830.61,11269.22,4238.51,4692.74,3437.51,7427.6,7824.2,11048.21,8654.88,,,,,
3.882,1790883,9170.25,6406.95,9234.67,2227.79,24739.4,3324.56,11838.51,1262.69,10830.61,10005.63,10747.2,8893.37,-2753.94,19051.36,-1644.02,3344.62,2539.14,7895.5,7656.43,8036.84,5907.02,6447.76,1053.45,21809.18,11278.68,4235.48,4689.01,3425.54,7429.56,7829.0,11038.31,8641.75,,,,,
3.884,1790884,9164.24,6398.41,9232.81,2222.84,24740.75,3326.09,11835.37,1256.42,10823.14,10005.58,10749.2,8892.79,-2757.95,19045.22,-1633.57,3347.83,2537.79,7891.84,7658.86,8043.09,5908.56,6446.06,1050.28,21805.66,11287.97,4238.74,4688.74,3423.57,7415.72,7833.01,11035.87,8645.24,,,,,
3.886,1790885,9167.91,6399.88,9239.97,2228.58,24746.07,3334.3,11842.61,1263.92,10830.41,10010.36,10757.0,8900.58,-2746.76,19058.52,-1627.14,3355.77,2544.49,7906.24,7689.64,8050.02,5916.01,6453.27,1069.87,21852.21,11298.96,4251.25,4696.19,3447.72,7402.32,7831.04,11040.67,8657.15,,,,,
3.888,1790886,9176.2,6407.34,9249.12,2238.43,24750.03,3341.44,11852.11,1275.16,10843.24,10014.83,10762.77,8908.2,-2734.22,19075.68,-1628.8,3360.58,2551.06,7920.97,7701.85,8048.85,5921.23,6459.98,1087.93,21893.38,11295.99,4260.26,4702.94,3468.16,7401.97,7828.5,11044.67,8660.03,,,,,
3.890,1790887,9186.21,6415.68,9256.29,2244.92,24751.08,3344.66,11857.16,1280.21,10847.27,10019.5,10763.8,8909.12,-2732.63,19072.56,-1631.44,3360.02,2550.88,7919.06,7670.98,8039.19,5919.49,6458.74,1081.63,21869.57,11281.48,4256.63,4702.95,3458.86,7408.83,7839.29,11050.05,8654.75,,,,,
3.892,1790888,9196.16,6424.23,9261.78,2249.06,24752.46,3347.27,11860.06,1282.56,10843.93,10026.67,10765.01,8908.07,-2735.39,19056.16,-1626.25,3360.72,2549.2,7909.85,7635.04,8037.8,5918.68,6455.67,1064.67,21808.51,11287.3,4250.9,4700.18,3437.32,7413.53,7861.41,11056.83,8652.75,,,,,
3.894,1790889,9199.87,6431.21,9263.05,2253.13,24754.35,3348.89,11862.6,1286.93,10842.26,10031.56,10767.66,8909.68,-2733.54,19048.17,-1615.79,3365.44,2551.39,7907.69,7634.14,8052.97,5925.71,6457.22,1058.73,21778.81,11321.26,4256.78,4698.83,3429.75,7416.25,7866.14,11052.17,8654.17,,,,,
3.896,1790890,9193.09,6432.52,9257.3,2255.0,24752.96,3345.71,11861.91,1290.04,10843.7,10027.07,10766.81,8910.87,-2730.0,19051.21,-1612.05,3367.65,2554.07,7909.88,7658.23,8067.13,5933.38,6459.56,1061.0,21798.47,11342.41,4268.48,4697.74,3432.29,7419.97,7834.2,11032.93,8652.32,,,,,
3.898,1790891,9180.93,6427.34,9248.11,2252.74,24747.93,3338.93,11857.56,1288.49,10844.31,10015.44,10761.03,8908.74,-2729.9,19055.52,-1619.78,3362.44,2553.05,7909.23,7677.81,8061.35,5930.51,6457.66,1060.2,21834.73,11318.3,4268.56,4695.75,3430.94,7422.62,7792.41,11018.99,8649.66,,,,,
3.900,1790892,9171.98,6419.3,9241.99,2247.92,24744.51,3334.12,11853.25,1284.16,10843.14,10006.75,10755.42,8905.76,-2732.22,19059.1,-1628.94,3354.31,2550.17,7907.78,7685.14,8041.65,5918.16,6453.6,1058.51,21857.98,11271.01,4253.13,4694.14,3429.13,7420.76,7786.04,11025.28,8652.96,,,,,
3.902,1790893,9169.92,6413.16,9241.1,2243.48,24747.08,3333.46,11850.63,1279.19,10841.52,10006.86,10753.85,8904.01,-2735.97,19061.27,-1628.66,3350.22,2547.93,7907.06,7683.17,8025.58,5907.43,6450.85,1059.42,21857.37,11241.36,4236.82,4693.33,3432.76,7415.02,7820.28,11041.31,8660.17,,,,,
3.904,1790894,9175.5,6413.12,9244.78,2242.01,24754.17,3335.46,11849.05,1274.6,10839.99,10013.45,10755.23,8902.2,-2741.99,19055.24,-1621.91,3351.33,2545.58,7902.4,7668.68,8018.78,5905.55,6449.04,1056.34,21831.91,11240.42,4233.9,4693.09,3433.48,7409.48,7857.74,11053.45,8664.34,,,,,
3.906,1790895,9188.94,6421.04,9252.91,2245.04,24761.09,3339.64,11850.12,1273.74,10839.41,10022.43,10757.96,8900.6,-2746.22,19043.18,-1618.81,3354.99,2543.5,7895.57,7647.27,8019.58,5910.9,6448.29,1048.49,21797.24,11257.1,4243.55,4694.75,3426.88,7408.28,7869.7,11063.22,8663.39,,,,,
3.908,1790896,9205.0,6432.87,9262.76,2250.52,24765.21,3345.31,11855.18,1278.64,10840.54,10031.16,10761.72,8901.7,-2742.74,19040.18,-1621.08,3359.03,2544.5,7896.5,7638.13,8029.34,5917.88,6450.69,1047.62,21781.1,11280.26,4253.79,4698.0,3424.72,7412.43,7859.22,11068.91,8657.18,,,,,
3.910,1790897,9213.1,6440.39,9267.38,2252.81,24767.17,3348.39,11859.77,1283.57,10840.89,10035.88,10764.1,8904.27,-2735.45,19049.72,-1622.59,3360.94,2547.87,7905.24,7647.69,8042.8,5920.97,6454.41,1056.35,21792.16,11294.93,4254.16,4698.27,3432.12,7418.54,7837.87,11056.58,8643.87,,,,,
3.912,1790898,9208.37,6439.2,9262.9,2248.32,24767.84,3345.33,11857.52,1280.36,10836.32,10033.18,10761.67,8903.09,-2735.58,19054.99,-1621.79,3358.02,2548.19,7908.19,7659.93,8045.62,5917.16,6453.4,1059.75,21810.21,11287.93,4244.35,4692.1,3434.29,7421.87,7813.08,11026.82,8627.26,,,,,
3.914,1790899,9197.84,6432.5,9254.35,2239.87,24767.16,3339.23,11849.78,1269.99,10827.59,10025.8,10756.05,8897.5,-2745.03,19047.08,-1622.57,3352.37,2543.62,7899.9,7662.16,8036.98,5910.14,6446.85,1050.58,21817.05,11272.36,4233.99,4683.57,3422.85,7421.05,7799.53,11005.38,8618.6,,,,,
3.916,1790900,9191.75,6426.49,9250.53,2234.12,24766.98,3337.52,11845.36,1262.47,10821.71,10021.55,10754.72,8894.74,-2752.08,19041.32,-1623.58,3351.56,2540.78,7893.89,7658.45,8036.1,5909.1,6443.25,1044.18,21817.31,11276.69,4233.96,4681.49,3414.73,7418.83,7811.05,11010.69,8623.97,,,,,
3.918,1790901,9193.6,6424.86,9255.08,2235.44,24771.43,3343.84,11849.84,1264.26,10824.08,10024.36,10762.4,8900.87,-2747.61,19051.23,-1617.98,3359.98,2546.42,7902.17,7651.54,8051.06,5918.35,6449.88,1054.27,21820.66,11300.41,4245.88,4689.96,3426.41,7418.13,7837.0,11032.22,8637.77,,,,,
3.920,1790902,9200.86,6427.66,9264.48,2241.7,24780.7,3354.08,11858.84,1271.08,10830.71,10030.52,10774.15,8911.12,-2737.8,19064.74,-1605.58,3371.79,2556.54,7915.97,7636.62,8062.31,5930.39,6461.48,1070.11,21823.54,11312.77,4260.55,4703.1,3446.0,7418.54,7851.95,11051.95,8651.74,,,,,
3.922,1790903,9210.01,6432.03,9272.32,2245.88,24787.94,3360.42,11863.34,1274.12,10831.75,10035.81,10780.08,8914.31,-2735.6,19061.76,-1595.57,3376.96,2559.55,7917.66,7621.28,8054.89,5934.11,6465.28,1072.18,21818.32,11301.91,4267.07,4709.22,3449.95,7417.23,7849.01,11063.93,8660.89,,,,,
3.924,1790904,9217.93,6434.65,9274.63,2243.39,24788.0,3359.02,11859.94,1270.37,10823.56,10041.17,10776.59,8906.75,-2744.16,19041.96,-1594.13,3373.04,2551.08,7904.3,7626.4,8044.32,5928.01,6456.88,1059.15,21806.58,11288.68,4262.1,4702.09,3435.94,7414.42,7840.23,11063.97,8659.92,,,,,
3.926,1790905,9222.31,6435.67,9272.8,2238.07,24785.81,3353.7,11854.09,1264.83,10813.81,10048.22,10769.89,8897.21,-2754.25,19022.12,-1597.71,3366.71,2540.45,7889.27,7654.31,8048.99,5920.37,6445.6,1045.82,21796.31,11285.14,4250.95,4688.5,3421.53,7416.22,7829.76,11046.45,8646.63,,,,,
3.928,1790906,9223.16,6438.34,9271.19,2237.51,24789.15,3351.22,11852.8,1263.57,10811.78,10053.62,10767.55,8895.57,-2756.64,19016.17,-1601.43,3364.3,2538.67,7884.63,7677.39,8058.45,5918.03,6442.44,1042.13,21793.98,11278.75,4242.17,4681.36,3418.0,7427.03,7814.07,11021.76,8630.81,,,,,
3.930,1790907,9221.81,6442.82,9271.35,2242.46,24796.25,3353.14,11856.12,1266.35,10816.59,10053.39,10769.86,8900.91,-2752.19,19026.03,-1605.41,3365.54,2544.74,7889.75,7673.22,8054.16,5920.11,6447.21,1045.7,21800.33,11267.99,4240.7,4684.8,3421.22,7439.27,7802.99,11012.2,8626.22,,,,,
3.932,1790908,9218.64,6444.29,9270.75,2246.17,24799.62,3355.22,11858.32,1267.67,10820.0,10049.86,10772.15,8905.01,-2748.42,19042.76,-1609.23,3367.39,2549.21,7896.21,7653.49,8042.6,5922.42,6451.56,1050.08,21808.07,11274.07,4244.33,4691.01,3424.1,7440.04,7810.86,11021.77,8632.36,,,,,
3.934,1790909,9214.91,6440.68,9268.75,2245.34,24799.53,3355.26,11857.0,1264.79,10818.7,10048.87,10772.96,8904.63,-2749.37,19051.78,-1608.08,3369.47,2548.15,7897.69,7642.78,8041.75,5923.39,6451.34,1051.42,21807.77,11302.02,4247.66,4693.09,3424.95,7430.17,7830.38,11033.03,8638.24,,,,,
3.936,1790910,9215.66,6438.03,9270.15,2245.16,24803.28,3357.1,11856.9,1262.14,10817.51,10052.1,10775.46,8904.34,-2751.54,19046.33,-1599.69,3373.33,2546.65,7895.24,7644.41,8050.3,5924.81,6450.46,1050.05,21801.67,11324.25,4250.58,4694.01,3425.12,7424.74,7842.21,11038.36,8643.3,,,,,
