Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-14 17:53:36.209
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
1.502,643744,-9718.25,-2248.88,797.89,3631.97,103611.95,-101.0,4403.58,-1285.75,75790.0,143467.71,5071.17,20822.38,9223.54,79311.53,123272.12,4466.72,9396.38,9252.5,139157.84,123865.86,-790.74,301.63,24553.87,119586.49,97847.07,-1813.75,-4831.85,-3589.49,92903.74,693.68,12135.17,775.82,,,,,
1.504,643745,-9706.72,-2238.76,823.48,3649.1,103847.93,-67.89,4445.17,-1250.89,76074.04,143621.2,5088.41,20842.74,9241.48,79495.11,123426.17,4486.49,9419.55,9268.36,139308.46,123965.04,-778.44,329.85,24553.33,119692.6,97963.31,-1730.95,-4787.27,-3579.4,92988.88,727.38,12136.48,789.56,,,,,
1.506,643746,-9703.71,-2234.47,828.61,3653.01,104131.52,-62.59,4458.01,-1242.09,76419.05,143815.93,5091.07,20847.14,9243.76,79710.16,123621.83,4495.17,9430.15,9272.58,139494.51,124091.45,-775.37,343.14,24550.36,119833.23,98113.19,-1695.71,-4767.25,-3575.58,93102.43,737.95,12133.86,794.77,,,,,
1.508,643747,-9702.98,-2230.93,815.3,3645.99,104294.27,-85.7,4433.49,-1263.81,76615.84,143934.08,5077.21,20831.38,9229.12,79826.02,123736.57,4486.49,9418.51,9262.55,139600.6,124166.07,-784.49,329.07,24547.8,119920.61,98202.75,-1745.61,-4791.74,-3582.33,93174.75,715.21,12129.12,786.62,,,,,
1.510,643748,-9696.35,-2223.47,798.67,3638.72,104260.86,-114.74,4394.31,-1296.0,76561.27,143918.27,5061.08,20810.72,9211.88,79782.93,123706.62,4470.69,9395.44,9248.8,139567.96,124147.18,-796.03,301.24,24550.31,119904.63,98181.15,-1840.02,-4839.08,-3592.54,93165.01,678.02,12126.59,773.6,,,,,
1.512,643749,-9683.86,-2214.06,789.66,3637.63,104071.19,-130.04,4368.23,-1316.79,76313.08,143795.74,5056.18,20801.65,9205.16,79624.3,123570.33,4462.0,9380.12,9242.44,139434.61,124061.21,-799.03,282.6,24558.03,119810.69,98078.14,-1907.19,-4872.2,-3596.36,93092.4,653.18,12129.36,766.71,,,,,
1.514,643750,-9670.68,-2205.67,791.5,3643.04,103817.97,-127.49,4364.96,-1318.66,76006.01,143628.79,5062.64,20806.06,9210.03,79435.74,123406.23,4463.78,9379.71,9245.29,139277.18,123958.41,-793.21,280.79,24566.29,119694.68,97954.37,-1920.27,-4877.65,-3592.35,93000.2,650.15,12136.26,767.84,,,,,
1.516,643751,-9657.57,-2193.97,807.36,3656.61,103616.01,-107.77,4383.75,-1300.7,75779.11,143489.38,5075.03,20818.95,9223.73,79299.88,123282.39,4472.1,9390.24,9255.09,139161.98,123879.33,-783.98,291.22,24571.68,119603.63,97860.12,-1891.64,-4861.64,-3584.36,92925.63,664.45,12142.91,773.77,,,,,
1.518,643752,-9642.73,-2174.49,836.14,3678.75,103582.75,-73.61,4421.69,-1264.79,75752.57,143455.72,5090.48,20837.52,9244.33,79288.95,123259.4,4484.45,9408.01,9269.84,139145.48,123861.86,-774.23,311.01,24573.33,119580.3,97840.23,-1829.08,-4828.44,-3574.87,92904.53,690.83,12145.09,783.06,,,,,
1.520,643753,-9630.82,-2155.44,862.63,3698.77,103757.66,-41.26,4462.64,-1227.38,75965.91,143563.13,5102.72,20854.13,9262.23,79426.28,123367.98,4496.49,9427.47,9282.43,139253.02,123928.14,-767.54,334.46,24569.2,119650.24,97919.52,-1747.71,-4787.37,-3567.67,92958.92,719.61,12141.13,792.8,,,,,
1.522,643754,-9628.99,-2150.55,868.25,3701.91,104037.49,-33.69,4478.57,-1215.13,76306.42,143750.01,5101.66,20855.46,9262.59,79637.88,123555.19,4499.61,9436.49,9282.45,139431.42,124045.86,-769.6,346.56,24559.13,119780.54,98059.91,-1697.73,-4764.18,-3568.4,93062.51,732.38,12133.33,797.0,,,,,
1.524,643755,-9633.03,-2158.23,854.15,3689.6,104247.14,-53.41,4459.17,-1235.59,76563.88,143896.89,5088.16,20840.02,9245.29,79790.72,123701.22,4491.95,9428.5,9270.4,139567.66,124138.23,-778.51,338.41,24551.6,119887.29,98171.05,-1722.87,-4777.33,-3575.36,93148.35,718.9,12128.19,795.29,,,,,
1.526,643756,-9629.48,-2161.69,839.53,3679.57,104278.75,-78.06,4426.08,-1266.5,76592.94,143925.84,5077.7,20824.69,9229.15,79799.52,123718.95,4484.13,9414.39,9260.28,139581.41,124150.26,-782.49,321.54,24557.59,119906.12,98186.5,-1800.32,-4811.67,-3578.21,93165.97,692.7,12132.86,795.92,,,,,
1.528,643757,-9614.77,-2152.46,835.6,3682.08,104138.28,-89.6,4404.9,-1284.12,76401.82,143838.77,5080.11,20822.9,9227.84,79676.56,123615.18,4484.52,9409.33,9261.24,139479.99,124086.78,-775.82,312.27,24574.99,119838.22,98110.4,-1866.4,-4837.62,-3572.43,93115.5,676.14,12147.68,803.7,,,,,
1.530,643758,-9600.29,-2139.58,836.76,3689.62,103898.39,-90.68,4398.98,-1286.61,76102.4,143682.87,5086.9,20828.43,9234.73,79492.44,123455.55,4486.93,9413.69,9266.65,139326.08,123987.67,-768.21,310.59,24588.39,119727.46,97991.01,-1890.13,-4846.33,-3566.38,93028.97,675.19,12162.88,812.11,,,,,
1.532,643759,-9594.23,-2131.05,839.67,3694.78,103668.86,-86.22,4403.0,-1280.17,75837.3,143528.32,5087.73,20830.82,9239.73,79333.39,123314.51,4482.99,9419.0,9268.11,139192.48,123898.96,-769.89,308.72,24587.35,119626.33,97884.48,-1880.91,-4845.18,-3567.35,92947.53,681.62,12166.8,813.74,,,,,
1.534,643760,-9590.99,-2122.55,851.35,3702.01,103581.44,-70.54,4421.44,-1262.23,75745.69,143463.49,5086.65,20833.03,9245.49,79285.97,123263.74,4477.41,9425.53,9268.78,139148.93,123868.61,-776.97,310.22,24576.15,119587.69,97846.79,-1842.64,-4832.24,-3570.86,92916.55,693.13,12158.14,810.95,,,,,
1.536,643761,-9585.03,-2111.74,871.06,3713.39,103710.51,-45.14,4453.7,-1234.81,75901.96,143544.34,5090.37,20840.54,9255.1,79394.82,123347.88,4478.85,9438.25,9273.55,139235.21,123926.65,-780.98,322.33,24563.18,119645.44,97912.62,-1774.99,-4803.16,-3571.33,92964.99,713.05,12145.62,808.82,,,,,
1.538,643762,-9581.66,-2107.86,882.62,3718.41,103986.33,-29.69,4477.59,-1217.43,76233.15,143729.15,5093.19,20845.82,9258.72,79606.58,123532.24,4483.97,9451.06,9276.74,139413.2,124047.55,-783.18,336.68,24551.51,119775.73,98053.97,-1713.9,-4775.19,-3572.69,93071.37,732.49,12135.74,804.88,,,,,
1.540,643763,-9585.51,-2116.54,875.47,3709.39,104235.78,-39.07,4470.96,-1227.27,76539.81,143900.41,5087.05,20839.14,9247.45,79791.01,123704.24,4483.39,9451.69,9271.08,139574.46,124156.14,-788.39,336.8,24543.9,119898.92,98184.14,-1713.86,-4775.52,-3579.49,93169.96,732.63,12128.19,794.38,,,,,
1.542,643764,-9590.43,-2128.39,858.52,3694.59,104322.01,-63.81,4439.93,-1256.7,76642.86,143962.46,5076.43,20825.42,9229.36,79841.59,123759.48,4476.85,9439.84,9260.42,139622.83,124187.93,-793.75,321.19,24545.61,119940.95,98225.09,-1780.45,-4806.18,-3587.22,93203.42,709.44,12124.39,780.53,,,,,
1.544,643765,-9590.83,-2133.33,843.43,3684.92,104219.1,-86.7,4407.37,-1285.57,76501.9,143896.07,5069.63,20815.62,9217.82,79742.51,123676.52,4469.79,9425.99,9252.72,139540.38,124132.25,-795.2,302.69,24555.52,119884.48,98161.24,-1861.9,-4843.08,-3590.72,93159.16,680.97,12130.21,770.56,,,,,
1.546,643766,-9591.39,-2133.56,830.39,3679.69,103980.11,-103.18,4385.06,-1304.17,76200.76,143734.82,5065.04,20810.21,9213.84,79547.97,123505.41,4461.84,9415.18,9247.93,139374.4,124018.8,-796.96,288.9,24563.23,119761.01,98028.42,-1912.23,-4867.7,-3593.36,93059.29,665.13,12144.84,765.51,,,,,
1.548,643767,-9595.34,-2132.53,821.14,3676.69,103704.0,-111.36,4375.86,-1309.59,75878.26,143541.65,5059.71,20805.55,9213.07,79341.74,123321.26,4452.1,9406.75,9243.48,139197.09,123892.77,-802.78,279.91,24561.76,119622.42,97882.42,-1923.0,-4877.28,-3598.63,92942.89,664.55,12156.46,762.11,,,,,
1.550,643768,-9595.17,-2124.82,828.0,3683.11,103530.47,-99.87,4389.05,-1293.95,75689.29,143411.3,5061.43,20807.54,9219.54,79222.8,123207.31,4449.3,9406.58,9244.34,139090.63,123811.83,-805.47,281.25,24555.36,119531.95,97789.77,-1892.87,-4867.32,-3601.07,92864.22,677.71,12156.81,761.87,,,,,
1.552,643769,-9586.69,-2109.2,853.77,3701.69,103577.82,-66.45,4427.45,-1257.4,75752.65,143432.15,5076.22,20822.17,9236.52,79269.99,123235.4,4461.6,9422.02,9255.26,139123.6,123829.67,-797.63,299.91,24550.05,119546.85,97809.8,-1818.47,-4832.37,-3595.21,92874.87,706.06,12151.67,769.14,,,,,
1.554,643770,-9580.73,-2098.84,877.14,3717.48,103832.0,-35.57,4466.62,-1223.51,76054.1,143603.26,5092.05,20838.63,9251.91,79470.39,123406.42,4480.08,9444.37,9268.4,139292.01,123947.08,-786.28,326.34,24545.28,119670.38,97943.62,-1732.24,-4788.8,-3586.56,92977.73,739.3,12149.56,781.2,,,,,
1.556,643771,-9587.17,-2104.28,876.31,3714.74,104129.14,-35.06,4473.31,-1219.81,76412.59,143811.76,5091.89,20839.23,9250.12,79698.78,123616.01,4487.42,9453.57,9271.01,139492.04,124088.48,-783.98,338.3,24540.67,119825.32,98107.41,-1700.5,-4771.07,-3584.06,93105.98,751.35,12149.57,788.71,,,,,
1.558,643772,-9597.37,-2116.23,857.11,3699.53,104283.82,-61.6,4445.0,-1245.54,76601.27,143921.88,5078.39,20824.31,9234.47,79806.58,123723.27,4481.06,9443.73,9263.22,139590.13,124155.6,-789.76,327.56,24542.37,119905.51,98189.15,-1752.26,-4793.14,-3586.87,93170.67,728.65,12148.66,787.55,,,,,
1.560,643773,-9596.74,-2118.81,841.75,3690.78,104224.5,-87.6,4411.13,-1274.5,76520.12,143880.52,5070.05,20812.33,9223.44,79737.82,123667.59,4474.83,9430.44,9257.56,139532.0,124110.86,-791.09,309.87,24555.24,119864.6,98142.32,-1839.56,-4830.51,-3586.61,93135.19,692.19,12150.88,783.89,,,,,
1.562,643774,-9586.18,-2110.49,839.64,3695.52,104005.84,-95.89,4396.38,-1286.28,76242.26,143730.64,5076.01,20815.91,9227.49,79551.49,123503.11,4478.52,9429.14,9262.32,139371.52,123997.53,-781.71,304.06,24574.64,119743.97,98012.67,-1893.46,-4850.42,-3578.95,93035.79,675.05,12158.78,785.66,,,,,
1.564,643775,-9577.02,-2099.74,845.78,3706.93,103739.18,-89.11,4402.15,-1279.25,75921.97,143552.3,5089.07,20830.5,9241.82,79351.54,123327.4,4488.46,9439.0,9274.44,139202.88,123884.13,-767.16,312.77,24591.45,119617.57,97878.68,-1892.24,-4844.48,-3566.79,92933.82,685.94,12165.23,793.75,,,,,
1.566,643776,-9572.87,-2089.51,857.99,3719.95,103544.0,-72.03,4422.26,-1258.07,75702.5,143419.9,5100.97,20846.5,9258.68,79223.48,123211.36,4497.76,9451.86,9287.26,139094.91,123812.85,-755.31,327.92,24599.58,119534.36,97792.47,-1852.7,-4822.67,-3555.63,92867.51,709.14,12164.12,803.15,,,,,
1.568,643777,-9571.5,-2080.46,875.75,3732.81,103522.54,-47.13,4452.87,-1228.19,75687.65,143395.75,5109.37,20858.83,9273.08,79222.98,123198.65,4503.85,9463.78,9296.25,139088.29,123804.73,-751.1,343.27,24595.51,119520.3,97782.03,-1789.26,-4793.36,-3550.93,92855.36,730.9,12160.23,808.98,,,,,
1.570,643778,-9577.11,-2080.71,887.62,3737.54,103707.13,-27.27,4481.2,-1203.72,75910.07,143509.9,5110.18,20862.82,9277.91,79367.07,123313.77,4504.23,9471.61,9297.48,139202.84,123876.65,-757.79,354.06,24578.73,119595.62,97866.98,-1719.32,-4764.97,-3555.72,92914.4,747.43,12159.37,809.64,,,,,
1.572,643779,-9594.24,-2096.5,879.53,3725.88,104009.76,-31.1,4485.67,-1202.66,76273.56,143718.03,5098.05,20853.36,9267.23,79599.06,123521.44,4496.0,9469.33,9289.02,139402.39,124014.45,-773.78,353.8,24557.98,119745.94,98027.69,-1684.46,-4754.29,-3566.37,93037.19,753.14,12158.92,806.95,,,,,
1.574,643780,-9614.28,-2118.28,854.79,3703.97,104255.77,-60.18,4459.12,-1227.5,76568.41,143901.17,5077.34,20833.55,9246.76,79787.49,123703.21,4482.22,9456.05,9275.87,139574.65,124142.67,-789.65,340.43,24548.71,119889.01,98175.14,-1720.0,-4773.25,-3574.28,93158.48,740.63,12156.69,803.61,,,,,
1.576,643781,-9623.7,-2130.54,830.36,3687.32,104299.12,-95.31,4419.29,-1261.41,76609.7,143942.32,5060.89,20815.45,9230.52,79808.57,123733.13,4470.46,9439.98,9266.54,139600.68,124167.56,-796.8,321.08,24557.17,119921.36,98203.3,-1807.47,-4811.7,-3575.7,93188.88,713.01,12157.66,798.84,,,,,
1.578,643782,-9623.37,-2131.99,814.81,3681.25,104116.64,-119.43,4388.15,-1287.04,76375.98,143814.65,5054.29,20806.88,9224.86,79645.31,123588.86,4462.61,9427.99,9263.18,139459.15,124065.15,-798.18,304.0,24571.95,119814.73,98087.22,-1890.3,-4847.4,-3576.32,93099.57,683.67,12163.37,788.44,,,,,
1.580,643783,-9625.49,-2133.12,804.79,3678.69,103809.33,-130.39,4372.78,-1299.07,76008.66,143594.6,5051.35,20804.34,9224.43,79397.01,123365.3,4453.8,9418.44,9260.55,139242.08,123904.47,-802.95,290.68,24577.17,119641.98,97905.08,-1931.44,-4868.35,-3582.79,92951.72,664.95,12166.96,773.11,,,,,
1.582,643784,-9633.72,-2137.41,801.08,3676.47,103539.36,-128.75,4373.15,-1296.4,75703.79,143403.08,5047.68,20802.92,9225.13,79201.09,123187.91,4443.66,9410.31,9256.27,139073.05,123781.34,-811.95,282.13,24569.44,119505.77,97763.5,-1926.91,-4872.59,-3592.76,92835.91,664.85,12165.7,763.06,,,,,
1.584,643785,-9640.09,-2138.53,810.76,3680.12,103455.15,-110.47,4392.83,-1276.42,75616.81,143341.6,5048.73,20805.56,9230.54,79157.74,123141.26,4440.61,9411.0,9255.42,139034.16,123754.76,-816.22,285.9,24556.69,119470.59,97729.27,-1876.65,-4854.97,-3597.72,92807.9,687.14,12164.46,767.15,,,,,
1.586,643786,-9640.03,-2134.33,831.42,3690.74,103617.04,-79.94,4428.34,-1245.01,75807.23,143451.44,5059.09,20816.21,9241.93,79296.58,123254.6,4450.98,9426.17,9262.1,139149.42,123839.23,-809.62,306.8,24546.45,119555.05,97821.27,-1786.94,-4814.5,-3593.51,92881.23,723.2,12161.92,780.01,,,,,
1.588,643787,-9637.22,-2130.38,848.64,3700.06,103947.84,-55.81,4459.4,-1220.86,76194.3,143687.49,5073.14,20829.96,9251.78,79560.02,123489.52,4469.75,9447.71,9272.21,139377.38,124007.99,-795.63,334.3,24542.44,119733.8,98010.54,-1700.78,-4771.74,-3583.96,93034.21,751.87,12152.6,789.57,,,,,
1.590,643788,-9633.67,-2129.39,853.22,3702.52,104268.22,-52.57,4465.76,-1218.79,76572.31,143929.48,5082.58,20838.12,9253.63,79814.95,123731.32,4486.44,9461.34,9279.39,139608.09,124185.81,-781.04,350.16,24548.31,119926.61,98210.51,-1678.79,-4756.7,-3574.41,93201.8,759.89,12147.83,795.89,,,,,
1.592,643789,-9627.89,-2128.57,848.84,3701.42,104414.36,-65.8,4448.46,-1234.98,76735.24,144053.46,5086.3,20839.18,9251.02,79927.07,123847.96,4495.34,9462.68,9283.27,139717.88,124279.83,-769.69,348.05,24565.55,120030.82,98314.3,-1734.53,-4775.76,-3565.86,93297.84,755.57,12170.16,809.79,,,,,
1.594,643790,-9622.96,-2127.81,840.35,3699.71,104331.2,-83.26,4423.64,-1255.72,76613.94,144008.82,5086.84,20837.48,9250.15,79849.43,123786.75,4496.08,9457.34,9286.41,139657.36,124246.66,-764.03,336.54,24587.46,119996.62,98273.18,-1819.92,-4807.38,-3557.67,93276.34,752.19,12216.48,831.13,,,,,
1.596,643791,-9624.16,-2129.66,828.93,3695.86,104071.63,-98.39,4403.36,-1272.07,76292.59,143830.04,5084.2,20834.77,9250.73,79637.15,123598.48,4489.94,9449.74,9287.64,139474.78,124117.57,-765.92,324.58,24602.11,119857.06,98124.62,-1881.52,-4830.88,-3552.67,93160.8,749.57,12251.35,843.53,,,,,
1.598,643792,-9628.06,-2130.68,822.05,3692.8,103758.82,-104.21,4395.21,-1277.38,75934.38,143604.86,5080.3,20831.66,9251.3,79399.14,123382.94,4481.26,9441.86,9285.4,139266.98,123962.99,-772.5,315.54,24602.96,119688.87,97949.8,-1898.63,-4840.59,-3554.58,93015.5,744.73,12251.05,837.44,,,,,
1.600,643793,-9626.37,-2124.34,831.79,3698.93,103559.77,-89.68,4409.33,-1262.39,75721.35,143451.28,5082.35,20833.38,9256.41,79257.86,123246.19,4478.34,9439.96,9284.17,139137.78,123860.53,-776.57,314.55,24593.23,119575.39,97835.43,-1866.22,-4832.29,-3561.05,92914.32,747.01,12230.99,824.59,,,,,
1.602,643794,-9621.56,-2114.53,855.13,3713.27,103610.96,-57.6,4445.55,-1228.93,75790.18,143472.69,5092.63,20843.38,9268.32,79306.55,123274.54,4485.21,9449.65,9288.85,139169.44,123875.72,-775.11,326.79,24579.78,119586.77,97853.18,-1789.3,-4802.13,-3564.97,92920.97,764.09,12215.74,819.9,,,,,
1.604,643795,-9625.66,-2114.67,870.21,3720.62,103893.09,-33.95,4479.22,-1200.92,76120.94,143667.09,5100.65,20853.07,9276.99,79530.36,123467.88,4494.7,9464.04,9294.74,139358.29,124011.15,-773.48,344.9,24567.32,119728.59,98006.16,-1709.57,-4766.04,-3564.25,93041.12,782.78,12206.7,821.04,,,,,
1.606,643796,-9641.24,-2129.74,861.86,3710.26,104211.66,-41.33,4481.0,-1203.58,76501.61,143896.46,5095.71,20849.79,9270.49,79778.98,123697.37,4496.5,9468.47,9292.5,139577.74,124171.09,-776.94,351.59,24559.54,119902.55,98189.87,-1690.51,-4755.18,-3564.4,93188.08,782.34,12196.7,817.65,,,,,
1.608,643797,-9657.27,-2149.86,838.7,3690.09,104359.55,-72.25,4450.09,-1234.4,76684.08,144001.56,5082.24,20834.75,9252.34,79881.12,123798.82,4490.09,9458.87,9282.33,139670.61,124233.12,-782.39,340.33,24560.54,119977.57,98267.53,-1749.62,-4780.12,-3568.88,93247.95,761.17,12192.76,810.43,,,,,
1.610,643798,-9666.89,-2165.11,815.93,3673.69,104275.41,-103.99,4410.79,-1269.78,76578.84,143935.86,5071.93,20821.37,9237.06,79787.55,123718.03,4482.5,9445.03,9273.59,139587.66,124163.27,-783.98,322.11,24570.86,119911.46,98195.76,-1838.09,-4818.73,-3573.31,93187.45,734.5,12202.71,807.21,,,,,
1.612,643799,-9674.92,-2175.07,796.63,3663.58,104021.91,-127.34,4381.22,-1294.19,76266.2,143754.93,5066.52,20816.18,9231.04,79569.7,123522.38,4476.0,9434.8,9270.43,139396.4,124020.86,-783.04,308.15,24583.81,119762.09,98035.83,-1902.16,-4847.01,-3573.49,93059.99,713.59,12216.36,807.53,,,,,
1.614,643800,-9682.86,-2179.46,782.56,3657.94,103698.73,-141.2,4366.32,-1304.67,75888.04,143532.84,5061.39,20814.84,9230.36,79326.15,123304.47,4468.13,9427.52,9268.57,139187.52,123873.77,-784.85,299.64,24589.76,119601.5,97865.38,-1925.49,-4859.67,-3572.43,92926.4,703.17,12219.54,805.12,,,,,
1.616,643801,-9682.54,-2173.36,786.13,3662.11,103449.66,-133.99,4374.73,-1294.61,75613.41,143360.61,5060.69,20816.96,9234.48,79160.0,123151.38,4462.8,9425.28,9267.15,139044.96,123775.34,-787.94,298.76,24584.2,119488.92,97749.24,-1901.15,-4853.66,-3574.03,92833.87,710.88,12213.39,800.75,,,,,
1.618,643802,-9673.72,-2160.23,811.64,3678.16,103451.43,-99.72,4412.37,-1260.14,75622.97,143359.99,5071.46,20827.87,9246.47,79185.94,123164.02,4468.34,9435.32,9271.23,139063.81,123793.18,-785.96,312.73,24570.42,119498.49,97764.35,-1819.63,-4821.15,-3575.95,92845.36,739.28,12205.27,800.04,,,,,
1.620,643803,-9672.08,-2156.32,836.74,3691.55,103750.77,-63.96,4457.13,-1222.16,75963.26,143573.82,5085.14,20842.21,9259.26,79431.87,123378.36,4481.9,9454.69,9279.46,139274.82,123954.07,-780.17,337.24,24555.67,119662.72,97940.38,-1714.72,-4774.47,-3575.02,92989.08,771.34,12195.03,801.93,,,,,
1.622,643804,-9687.24,-2170.4,835.19,3685.76,104149.56,-62.37,4470.29,-1214.13,76424.94,143861.79,5083.65,20843.26,9258.37,79743.81,123664.1,4488.22,9465.88,9281.49,139549.29,124158.57,-780.0,351.33,24546.72,119881.83,98170.13,-1666.82,-4750.88,-3574.02,93175.6,781.95,12183.39,800.88,,,,,
1.624,643805,-9705.86,-2189.87,810.84,3665.55,104375.04,-94.99,4441.57,-1242.26,76698.75,144017.12,5065.7,20826.06,9241.92,79902.9,123816.27,4479.56,9457.32,9272.76,139690.51,124252.0,-788.69,341.38,24547.31,119992.25,98283.7,-1717.08,-4771.32,-3576.42,93261.85,765.14,12179.88,797.3,,,,,
1.626,643806,-9710.72,-2198.95,788.27,3649.44,104339.25,-129.69,4399.07,-1280.02,76659.5,143978.83,5049.48,20806.23,9224.23,79842.42,123765.14,4465.97,9437.98,9261.48,139635.64,124195.36,-797.18,318.54,24556.55,119944.24,98230.32,-1815.41,-4814.2,-3579.52,93212.02,737.43,12189.4,795.24,,,,,
1.628,643807,-9705.02,-2199.84,777.48,3643.8,104136.57,-147.43,4369.51,-1305.12,76404.54,143835.4,5046.55,20798.21,9216.19,79661.42,123603.93,4459.51,9423.18,9255.78,139478.69,124078.86,-797.06,301.29,24568.87,119824.12,98099.65,-1888.34,-4847.03,-3579.45,93110.38,716.05,12202.48,793.18,,,,,
1.630,643808,-9702.2,-2202.15,771.61,3641.74,103860.74,-153.88,4355.52,-1316.89,76067.19,143658.73,5050.2,20799.1,9215.6,79455.66,123424.31,4459.05,9416.11,9254.09,139308.57,123970.61,-791.9,293.22,24577.16,119703.74,97968.21,-1916.6,-4862.31,-3578.46,93017.13,706.49,12208.79,787.18,,,,,
1.632,643809,-9702.63,-2202.85,772.66,3642.91,103580.82,-149.07,4357.48,-1314.62,75750.29,143472.55,5053.43,20801.75,9219.23,79266.46,123254.9,4458.24,9412.93,9253.13,139150.54,123866.83,-790.1,289.68,24576.11,119585.56,97843.28,-1910.3,-4864.46,-3580.94,92922.29,710.0,12208.48,780.23,,,,,
1.634,643810,-9698.45,-2194.55,790.83,3653.61,103444.38,-122.36,4384.44,-1289.91,75610.44,143364.05,5059.92,20807.9,9228.88,79179.25,123163.87,4458.67,9415.52,9254.98,139067.76,123800.27,-792.83,293.68,24564.24,119508.55,97767.7,-1859.36,-4847.01,-3585.92,92853.55,727.92,12203.42,778.73,,,,,
1.636,643811,-9693.38,-2185.2,818.27,3668.06,103596.87,-83.54,4428.26,-1251.8,75793.28,143453.84,5070.29,20818.09,9240.53,79300.64,123257.51,4464.88,9426.57,9260.18,139161.04,123858.01,-795.25,308.91,24545.68,119565.74,97834.15,-1765.93,-4809.02,-3589.41,92897.08,753.88,12191.54,782.31,,,,,
1.638,643812,-9698.07,-2189.67,830.31,3669.99,103964.71,-65.1,4455.01,-1231.68,76219.7,143710.84,5074.42,20822.32,9242.41,79585.3,123511.72,4473.21,9438.54,9262.88,139405.89,124034.92,-795.34,325.28,24530.61,119753.96,98033.75,-1689.88,-4776.29,-3590.56,93055.36,772.63,12178.18,785.97,,,,,
1.640,643813,-9710.49,-2206.49,817.39,3655.75,104274.36,-81.8,4442.04,-1247.41,76587.64,143932.5,5066.47,20813.05,9230.67,79818.19,123731.09,4475.63,9439.89,9259.15,139613.58,124183.69,-794.97,327.61,24528.99,119919.81,98205.91,-1697.27,-4777.59,-3590.62,93193.2,773.69,12177.88,789.0,,,,,
1.642,643814,-9719.12,-2220.97,794.32,3638.59,104332.61,-114.22,4404.23,-1282.35,76661.92,143966.34,5054.74,20797.8,9215.45,79837.71,123755.53,4470.99,9429.73,9252.76,139631.68,124184.06,-794.29,315.28,24541.15,119932.2,98216.22,-1776.3,-4808.33,-3589.02,93196.36,761.04,12193.88,792.95,,,,,
1.644,643815,-9721.84,-2227.47,775.33,3628.45,104174.19,-140.09,4369.54,-1311.23,76464.26,143849.03,5048.94,20788.61,9206.71,79684.84,123619.49,4465.03,9417.4,9248.65,139497.14,124077.99,-790.63,301.35,24557.8,119826.45,98101.58,-1854.13,-4839.46,-3584.75,93103.06,745.02,12207.65,794.18,,,,,
1.646,643816,-9724.71,-2230.47,762.14,3624.01,103924.83,-155.57,4349.57,-1325.79,76151.73,143690.06,5048.92,20787.75,9205.3,79490.51,123450.2,4462.15,9410.49,9247.59,139335.3,123974.58,-783.14,295.25,24570.39,119713.05,97976.72,-1884.8,-4853.75,-3579.04,93015.05,731.17,12201.2,787.95,,,,,
1.648,643817,-9725.79,-2228.33,758.92,3625.88,103670.07,-158.38,4347.18,-1324.81,75849.84,143538.13,5051.97,20791.9,9210.64,79325.88,123310.0,4462.91,9410.63,9250.11,139205.51,123905.84,-775.55,296.79,24576.73,119629.9,97884.66,-1875.03,-4853.12,-3574.32,92958.27,722.71,12181.71,778.58,,,,,
1.650,643818,-9718.59,-2215.63,774.26,3638.73,103502.09,-139.18,4369.12,-1302.96,75667.0,143425.04,5059.37,20800.78,9224.14,79227.47,123217.65,4466.64,9417.71,9257.63,139122.28,123854.27,-773.48,304.04,24575.6,119566.05,97819.18,-1837.1,-4839.16,-3572.45,92909.54,727.57,12172.54,776.48,,,,,
1.652,643819,-9708.83,-2200.11,801.46,3656.88,103542.41,-103.59,4410.66,-1265.9,75725.77,143429.92,5069.28,20812.95,9240.26,79262.37,123231.98,4471.79,9430.23,9266.95,139138.77,123851.58,-779.1,316.4,24564.55,119559.34,97819.73,-1772.34,-4810.5,-3574.21,92896.95,751.06,12184.42,785.42,,,,,
1.654,643820,-9709.91,-2197.71,817.77,3664.53,103811.89,-79.12,4444.42,-1238.34,76045.59,143596.19,5073.27,20820.43,9246.64,79458.99,123396.63,4475.3,9442.34,9271.09,139296.21,123947.66,-788.5,329.47,24547.93,119663.14,97935.55,-1705.94,-4778.81,-3577.71,92974.82,781.7,12206.13,799.09,,,,,
