Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 17:13:40.405
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
4.338,213226,14872.76,206413.91,14040.08,57700.96,10698.79,26742.5,31602.84,23447.05,9580.06,10794.26,9449.05,10604.4,13681.98,19198.04,21828.01,9644.7,8101.64,8011.76,8408.97,8368.25,17120.66,22271.32,-467.3,1764.29,16133.77,11639.93,14982.96,11022.86,17169.37,161994.82,103778.26,17247.48,,,,,
4.340,213227,14407.33,206239.03,13787.36,57688.33,10582.98,26547.16,31516.57,23338.15,9453.87,10693.22,9230.9,10487.33,13525.82,19062.97,21656.4,9535.7,8031.0,7966.08,8276.88,8261.93,17062.54,22156.31,-67.14,1343.16,16167.66,11686.55,15003.91,11031.39,17012.9,162003.42,103754.84,17189.91,,,,,
4.342,213228,14268.02,206182.5,13735.11,57686.87,10555.56,26504.49,31496.65,23315.76,9434.04,10674.34,9176.36,10457.2,13496.32,19040.4,21619.23,9496.96,8029.74,7961.05,8261.73,8243.83,17065.79,22126.57,-123.92,1494.86,16183.67,11706.25,15015.7,11043.87,16989.03,162011.0,103760.73,17184.07,,,,,
4.344,213229,14552.88,206275.14,13920.21,57697.7,10635.84,26650.12,31557.96,23399.72,9536.01,10750.99,9326.71,10534.57,13620.42,19150.63,21743.22,9549.83,8102.8,8002.38,8379.31,8330.1,17128.9,22205.85,-656.53,1612.97,16173.57,11687.85,15011.47,11056.05,17121.07,162014.75,103795.04,17238.17,,,,,
4.346,213230,15110.05,206412.73,14227.55,57710.74,10780.04,26906.74,31661.87,23546.79,9693.34,10880.49,9603.3,10677.37,13836.91,19337.69,21966.88,9665.75,8219.0,8071.65,8574.5,8480.69,17222.21,22355.09,-1405.99,797.54,16148.19,11647.34,14995.8,11069.87,17354.67,162020.54,103847.63,17338.62,,,,,
4.348,213231,15617.42,206517.11,14482.11,57717.94,10906.04,27124.1,31748.18,23670.41,9816.04,10989.64,9845.91,10804.36,14018.92,19493.15,22163.29,9781.79,8312.05,8128.85,8735.16,8608.67,17295.23,22486.75,-1920.67,-91.35,16121.14,11607.43,14977.64,11076.1,17554.88,162024.43,103888.41,17427.47,,,,,
4.350,213232,15796.56,206586.18,14560.6,57719.12,10945.75,27181.99,31775.36,23700.72,9848.84,11020.2,9919.57,10846.8,14061.01,19528.39,22219.73,9835.17,8322.68,8138.79,8764.99,8637.45,17303.67,22525.08,-1886.75,316.37,16101.46,11583.54,14964.33,11062.48,17594.96,162015.94,103886.39,17440.13,,,,,
4.352,213233,15568.99,206589.01,14429.41,57714.24,10881.46,27059.05,31732.58,23627.35,9779.22,10958.57,9793.6,10785.42,13948.64,19430.39,22110.39,9797.06,8247.41,8098.02,8652.9,8555.74,17242.46,22455.15,-1363.52,1494.37,16099.36,11587.27,14962.46,11037.26,17459.29,161999.5,103843.36,17371.45,,,,,
4.354,213234,15063.88,206470.36,14146.41,57701.88,10748.19,26825.66,31638.39,23493.65,9634.44,10837.61,9541.0,10653.8,13750.55,19257.4,21901.42,9687.96,8136.08,8033.08,8469.57,8415.58,17149.37,22320.06,-674.38,1877.96,16121.46,11622.57,14975.4,11023.03,17240.36,161992.09,103791.5,17275.22,,,,,
4.356,213235,14542.15,206289.68,13858.71,57688.05,10615.27,26601.45,31541.26,23367.86,9489.22,10720.43,9292.46,10520.48,13568.3,19099.13,21702.79,9567.28,8047.49,7977.83,8310.97,8290.01,17075.28,22188.99,-157.68,1446.61,16156.17,11671.42,14996.45,11027.01,17053.01,161997.96,103758.52,17203.1,,,,,
4.358,213236,14285.58,206205.99,13739.13,57684.52,10555.41,26506.4,31500.1,23315.69,9435.1,10671.5,9180.0,10458.22,13493.98,19037.22,21615.73,9501.28,8020.08,7957.73,8253.25,8239.47,17055.04,22128.7,-50.52,1382.69,16178.39,11700.39,15011.14,11037.27,16979.39,162004.84,103752.55,17176.58,,,,,
4.360,213237,14448.56,206276.86,13861.49,57693.85,10604.53,26599.48,31540.79,23369.81,9507.15,10720.07,9271.34,10504.11,13573.55,19109.17,21690.39,9525.89,8069.02,7984.54,8330.13,8293.54,17098.29,22175.91,-441.15,1654.74,16174.6,11691.49,15010.6,11047.33,17060.91,162007.26,103775.85,17208.11,,,,,
4.362,213238,14945.29,206400.13,14142.33,57705.89,10735.61,26832.13,31634.77,23503.62,9653.26,10839.08,9520.15,10633.0,13771.07,19280.35,21893.08,9626.87,8177.53,8048.38,8510.03,8430.8,17186.78,22309.74,-1164.12,1162.29,16153.03,11656.41,14998.18,11061.61,17273.11,162012.77,103825.65,17298.23,,,,,
4.364,213239,15492.24,206488.34,14418.57,57712.37,10874.06,27071.23,31726.75,23640.68,9786.93,10961.19,9785.56,10771.65,13974.87,19454.78,22111.99,9749.14,8287.68,8114.4,8694.37,8575.7,17274.42,22454.48,-1803.06,120.35,16127.5,11617.23,14981.8,11074.44,17502.01,162020.97,103877.06,17402.19,,,,,
4.366,213240,15791.14,206557.25,14557.93,57714.48,10945.11,27185.56,31773.48,23704.08,9848.83,11020.89,9920.94,10845.06,14067.41,19533.77,22221.76,9827.48,8329.93,8142.2,8773.24,8641.84,17308.37,22527.15,-1962.66,39.43,16105.57,11588.28,14967.16,11068.89,17603.99,162018.38,103892.19,17446.22,,,,,
4.368,213241,15696.19,206599.16,14499.05,57713.02,10914.12,27120.75,31755.22,23663.51,9814.89,10988.9,9859.44,10817.06,14002.83,19477.61,22164.32,9820.17,8279.1,8116.35,8703.82,8593.69,17267.43,22491.38,-1574.99,1133.63,16095.84,11580.96,14960.31,11044.37,17520.31,162002.23,103859.19,17399.89,,,,,
4.370,213242,15263.45,206530.01,14258.01,57703.68,10798.23,26914.63,31675.81,23544.1,9691.38,10882.29,9638.22,10703.18,13823.92,19321.35,21977.75,9730.31,8172.28,8055.47,8533.74,8465.3,17178.68,22371.59,-901.18,1886.19,16109.36,11605.52,14967.84,11023.63,17315.46,161989.51,103805.45,17304.89,,,,,
4.372,213243,14711.39,206346.78,13948.3,57688.17,10656.49,26671.19,31571.44,23406.67,9533.58,10755.65,9370.84,10561.53,13624.14,19146.96,21762.63,9605.71,8070.97,7993.52,8356.48,8326.93,17093.72,22230.2,-293.85,1603.28,16142.83,11653.85,14987.95,11022.87,17106.42,161992.22,103765.07,17221.57,,,,,
4.374,213244,14331.49,206201.27,13750.22,57678.79,10564.75,26517.89,31503.21,23321.67,9436.8,10677.45,9197.15,10467.93,13503.12,19043.7,21628.45,9514.6,8021.11,7959.67,8258.26,8245.67,17054.34,22138.27,-29.42,1325.8,16173.06,11694.41,15007.31,11033.88,16988.19,162001.29,103751.24,17179.95,,,,,
4.376,213245,14344.29,206217.72,13789.5,57683.93,10576.26,26544.7,31515.29,23338.45,9466.1,10693.31,9216.85,10476.49,13528.73,19069.49,21647.6,9507.33,8045.01,7970.78,8289.78,8263.91,17077.89,22147.28,-257.28,1601.95,16178.95,11699.48,15012.86,11044.69,17016.62,162005.64,103765.4,17191.94,,,,,
4.378,213246,14753.18,206340.92,14035.46,57696.96,10686.2,26742.75,31597.75,23452.51,9597.73,10795.35,9425.5,10583.99,13696.16,19216.1,21816.79,9587.45,8137.98,8025.03,8443.5,8379.51,17155.24,22258.23,-907.57,1445.54,16161.6,11670.72,15003.53,11057.15,17193.47,162009.4,103807.66,17264.66,,,,,
4.380,213247,15323.01,206451.09,14334.81,57706.32,10831.49,26998.32,31698.07,23599.18,9746.44,10925.09,9705.09,10728.89,13913.37,19402.76,22045.49,9710.54,8255.36,8094.94,8639.75,8532.39,17248.85,22409.97,-1628.32,439.31,16135.62,11630.02,14987.17,11071.51,17433.25,162017.31,103862.14,17371.04,,,,,
4.382,213248,15730.34,206522.38,14529.82,57709.16,10931.02,27164.95,31763.19,23693.2,9836.2,11010.77,9895.99,10830.34,14052.54,19521.66,22202.49,9809.93,8326.11,8138.59,8762.88,8632.0,17305.13,22513.6,-1974.65,-97.41,16111.81,11596.25,14971.37,11073.53,17590.12,162019.65,103892.76,17441.79,,,,,
4.384,213249,15763.6,206569.2,14533.58,57707.89,10933.57,27156.45,31765.01,23685.02,9831.76,11008.68,9897.59,10835.86,14037.46,19508.21,22200.25,9832.39,8305.33,8129.83,8741.14,8620.66,17289.09,22512.56,-1750.98,725.69,16097.74,11581.43,14962.06,11054.61,17566.65,162007.83,103875.42,17425.11,,,,,
4.386,213250,15420.36,206539.24,14342.28,57701.09,10840.37,26985.94,31702.2,23585.0,9732.94,10921.68,9717.55,10745.03,13886.25,19376.41,22046.86,9765.66,8210.88,8077.12,8594.96,8511.72,17211.67,22413.96,-1131.86,1763.38,16103.55,11595.96,14965.17,11030.47,17389.84,161992.56,103825.13,17339.85,,,,,
4.388,213251,14878.72,206390.49,14040.12,57687.58,10699.26,26742.37,31601.32,23446.42,9579.27,10794.29,9451.4,10604.66,13682.63,19198.55,21828.59,9645.22,8101.36,8011.96,8409.64,8368.79,17119.65,22272.28,-467.54,1765.57,16131.72,11638.59,14981.78,11022.45,17169.66,161989.85,103777.48,17247.0,,,,,
4.390,213252,14411.27,206215.21,13786.7,57674.79,10582.69,26546.43,31514.83,23337.07,9452.62,10692.87,9232.5,10486.97,13525.87,19063.22,21656.64,9535.99,8030.67,7966.19,8277.3,8262.25,17061.74,22156.81,-65.77,1344.59,16165.68,11685.46,15002.77,11031.01,17012.83,161998.24,103754.29,17189.52,,,,,
4.392,213253,14271.41,206160.96,13734.92,57673.38,10554.86,26503.78,31495.3,23314.72,9433.28,10673.92,9177.79,10456.52,13496.24,19040.62,21619.28,9497.11,8029.18,7961.09,8261.99,8243.89,17064.81,22126.92,-121.64,1494.63,16181.8,11705.3,15014.52,11043.32,16988.31,162005.52,103759.82,17183.45,,,,,
4.394,213254,14554.34,206252.41,13919.02,57684.12,10634.78,26648.4,31556.25,23398.18,9534.79,10750.24,9327.12,10533.49,13619.86,19150.19,21742.8,9549.52,8102.1,8002.37,8379.07,8329.8,17127.85,22205.52,-653.78,1616.15,16172.04,11687.44,15010.48,11055.57,17119.66,162009.58,103793.97,17237.41,,,,,
4.396,213255,15110.16,206389.64,14226.02,57697.4,10778.98,26904.53,31659.94,23544.83,9691.91,10879.3,9603.26,10676.12,13836.14,19337.02,21965.99,9664.77,8218.28,8071.54,8573.75,8480.28,17221.16,22354.27,-1403.24,809.02,16146.75,11647.11,14994.85,11069.44,17352.98,162015.69,103846.67,17337.54,,,,,
4.398,213256,15618.42,206495.25,14481.51,57704.94,10905.46,27122.61,31746.47,23668.71,9815.06,10988.45,9846.73,10803.54,14018.58,19493.16,22162.63,9780.59,8311.46,8128.71,8734.69,8608.54,17294.22,22486.26,-1919.34,-78.1,16119.57,11606.81,14976.54,11075.68,17553.81,162019.46,103887.63,17426.26,,,,,
4.400,213257,15796.18,206558.89,14558.16,57705.55,10945.03,27179.61,31772.64,23698.77,9846.42,11019.24,9919.96,10845.99,14060.34,19528.22,22219.55,9834.19,8322.45,8138.7,8765.19,8637.48,17303.27,22524.44,-1887.34,321.83,16100.32,11583.23,14963.68,11062.6,17595.0,162011.27,103886.27,17439.96,,,,,
4.402,213258,15564.96,206555.16,14424.07,57699.96,10879.94,27054.65,31728.52,23624.61,9774.77,10957.69,9792.21,10783.94,13946.95,19429.04,22110.13,9796.24,8247.45,8097.94,8653.25,8555.6,17242.83,22453.58,-1364.52,1493.21,16098.82,11587.88,14962.58,11037.94,17459.73,161995.49,103843.93,17372.48,,,,,
4.404,213259,15060.22,206441.32,14142.73,57688.14,10746.72,26821.82,31635.14,23491.17,9631.26,10836.79,9539.73,10652.31,13749.01,19255.97,21900.76,9687.17,8135.95,8032.96,8469.53,8415.41,17149.66,22318.38,-674.44,1877.29,16120.6,11623.07,14975.38,11023.3,17240.16,161987.99,103791.79,17275.85,,,,,
4.406,213260,14538.46,206262.61,13855.41,57674.42,10614.1,26597.7,31538.23,23365.33,9486.67,10719.2,9291.08,10519.15,13566.71,19097.56,21701.51,9566.27,8047.38,7977.65,8310.33,8289.66,17075.48,22187.31,-156.57,1448.16,16155.06,11671.61,14996.02,11027.04,17052.19,161993.71,103758.57,17203.15,,,,,
4.408,213261,14269.62,206156.56,13725.19,57668.39,10552.28,26495.81,31492.28,23309.69,9425.85,10668.63,9172.82,10454.88,13488.71,19032.28,21612.89,9499.16,8020.86,7957.42,8251.65,8238.01,17056.83,22124.37,-47.44,1384.68,16179.01,11702.68,15011.92,11039.1,16978.56,162002.25,103754.27,17178.61,,,,,
4.410,213262,14415.55,206202.74,13835.49,57675.25,10598.15,26580.27,31527.54,23359.31,9490.07,10715.53,9256.66,10497.57,13563.34,19100.06,21685.56,9522.13,8070.77,7984.03,8327.45,8290.7,17102.21,22167.73,-435.65,1656.72,16177.54,11696.78,15013.34,11051.5,17059.95,162006.88,103779.82,17212.92,,,,,
4.412,213263,14912.85,206338.56,14121.41,57688.97,10729.04,26814.7,31623.82,23493.7,9639.51,10834.98,9506.64,10626.35,13761.24,19272.29,21888.04,9622.74,8178.95,8047.78,8507.34,8428.03,17190.42,22301.63,-1158.92,1161.11,16155.55,11661.16,15000.68,11065.26,17271.47,162011.88,103829.17,17302.26,,,,,
4.414,213264,15477.12,206461.6,14413.88,57699.24,10870.66,27063.86,31723.18,23635.69,9783.89,10959.12,9780.42,10768.21,13970.29,19451.79,22108.83,9746.43,8287.89,8113.9,8692.89,8574.3,17275.77,22450.2,-1801.54,111.04,16127.42,11618.38,14982.14,11075.41,17499.99,162017.42,103878.01,17402.66,,,,,
4.416,213265,15784.05,206537.34,14557.15,57701.85,10943.4,27181.81,31771.81,23701.09,9848.42,11019.49,9918.76,10843.28,14065.18,19532.36,22219.86,9825.95,8329.71,8141.75,8772.54,8641.08,17308.9,22524.58,-1963.61,25.57,16104.62,11588.12,14966.85,11069.02,17602.44,162013.98,103892.4,17445.48,,,,,
4.418,213266,15679.95,206557.68,14488.36,57697.98,10910.81,27111.5,31749.22,23657.84,9808.06,10986.33,9852.28,10813.71,13997.89,19473.12,22161.55,9818.1,8279.44,8115.85,8702.65,8592.28,17269.24,22486.71,-1574.37,1125.94,16096.49,11582.94,14961.54,11046.04,17519.2,161999.38,103861.02,17401.13,,,,,
4.420,213267,15241.66,206483.29,14244.13,57688.2,10793.8,26902.85,31668.36,23537.06,9682.59,10879.2,9628.69,10698.91,13817.36,19315.53,21973.98,9727.36,8172.83,8054.95,8532.08,8463.54,17180.97,22365.87,-898.74,1886.61,16110.73,11608.57,14969.78,11025.83,17314.03,161987.27,103807.86,17307.05,,,,,
4.422,213268,14696.08,206316.1,13941.47,57674.4,10653.04,26663.14,31567.0,23401.56,9529.51,10753.37,9364.71,10558.6,13619.41,19143.13,21759.13,9602.97,8071.06,7993.03,8355.09,8325.65,17094.91,22226.23,-292.54,1603.21,16143.09,11655.39,14988.85,11023.78,17104.5,161988.83,103766.24,17222.38,,,,,
4.424,213269,14316.56,206169.03,13742.86,57664.66,10561.08,26509.45,31498.42,23316.63,9432.41,10674.95,9190.87,10465.01,13498.44,19039.55,21624.82,9512.01,8021.2,7958.99,8256.75,8244.23,17055.37,22134.43,-28.83,1322.69,16173.18,11695.71,15007.99,11034.67,16986.18,161997.91,103752.33,17180.57,,,,,
4.426,213270,14316.74,206162.95,13771.38,57667.36,10570.14,26529.35,31505.7,23329.97,9454.74,10688.83,9204.3,10470.91,13520.45,19061.53,21642.35,9503.53,8045.73,7969.74,8287.05,8261.17,17080.4,22140.4,-253.79,1601.77,16180.8,11703.07,15014.98,11047.28,17014.45,162004.04,103768.25,17194.44,,,,,
4.428,213271,14719.78,206283.29,14015.01,57680.27,10679.32,26725.34,31587.21,23442.67,9585.13,10789.78,9410.62,10577.14,13686.43,19207.01,21810.61,9582.35,8138.83,8023.92,8440.04,8376.09,17158.29,22249.99,-901.51,1445.62,16164.15,11675.23,15006.2,11060.4,17190.83,162008.28,103810.94,17267.59,,,,,
4.430,213272,15301.79,206419.79,14326.34,57692.55,10827.45,26988.24,31692.87,23592.88,9741.87,10920.91,9696.47,10724.4,13907.45,19397.58,22040.87,9705.93,8255.55,8094.26,8637.42,8530.0,17250.48,22404.64,-1624.77,427.02,16136.48,11632.21,14988.35,11072.98,17430.52,162014.31,103863.39,17371.68,,,,,
4.432,213273,15723.34,206510.06,14531.35,57697.29,10929.89,27161.83,31762.25,23690.68,9837.96,11008.57,9893.9,10828.59,14050.92,19520.1,22200.26,9807.08,8325.91,8138.46,8762.41,8631.12,17305.64,22511.57,-1976.18,-122.68,16110.97,11596.16,14971.13,11073.34,17588.09,162014.98,103892.36,17440.6,,,,,
4.434,213274,15758.98,206551.69,14534.11,57695.35,10932.72,27153.49,31763.42,23682.96,9832.41,11007.11,9896.09,10834.56,14036.69,19506.62,22199.07,9830.78,8305.48,8129.97,8741.52,8620.38,17290.03,22510.96,-1754.78,704.68,16096.86,11581.37,14961.81,11054.56,17565.41,162003.22,103875.36,17424.39,,,,,
4.436,213275,15413.98,206515.52,14340.42,57687.92,10839.13,26981.73,31699.57,23582.43,9731.78,10920.07,9715.06,10743.58,13885.08,19374.12,22045.73,9764.39,8211.28,8077.33,8595.19,8511.45,17212.99,22411.91,-1134.99,1757.98,16103.02,11596.34,14965.09,11030.82,17388.77,161988.19,103825.56,17340.0,,,,,
4.438,213276,14875.18,206372.44,14040.71,57675.06,10698.76,26739.77,31600.02,23444.69,9579.77,10793.04,9450.25,10604.02,13682.26,19197.06,21827.65,9644.04,8101.4,8012.16,8409.61,8368.58,17120.28,22271.01,-470.04,1767.41,16130.82,11638.38,14981.22,11022.28,17168.43,161984.9,103777.24,17246.74,,,,,
4.440,213277,14409.99,206199.88,13788.4,57662.57,10582.61,26544.74,31514.15,23335.91,9453.85,10691.93,9232.17,10486.62,13526.03,19062.03,21655.67,9534.75,8030.29,7966.23,8277.08,8262.0,17061.74,22156.21,-67.93,1342.82,16164.52,11684.95,15002.03,11030.41,17011.58,161992.95,103753.5,17188.66,,,,,
4.442,213278,14267.69,206139.66,13733.76,57660.51,10553.92,26500.47,31493.23,23312.83,9432.5,10672.77,9176.07,10455.24,13495.58,19038.36,21617.72,9495.64,8028.75,7960.89,8261.56,8243.37,17064.97,22125.78,-122.53,1491.52,16180.94,11705.37,15014.19,11042.99,16987.1,162000.52,103759.49,17182.73,,,,,
4.444,213279,14549.45,206229.35,13916.93,57671.03,10633.26,26644.46,31553.62,23396.03,9533.32,10749.0,9324.83,10531.81,13618.74,19147.64,21740.95,9548.08,8101.72,8002.18,8378.74,8329.19,17128.09,22204.05,-653.54,1616.71,16171.21,11687.58,15010.28,11055.32,17118.41,162004.57,103794.09,17236.86,,,,,
4.446,213280,15108.09,206371.5,14226.19,57684.72,10778.03,26901.99,31658.42,23543.5,9692.04,10878.37,9602.17,10675.34,13835.63,19335.4,21964.56,9663.79,8217.85,8071.66,8573.83,8479.81,17220.95,22353.45,-1403.32,808.83,16145.46,11646.57,14994.35,11068.79,17351.63,162010.29,103846.52,17336.8,,,,,
4.448,213281,15617.58,206477.5,14481.92,57692.2,10904.85,27120.29,31745.3,23667.61,9815.53,10987.64,9845.83,10803.26,14018.24,19491.72,22161.41,9779.85,8311.05,8128.99,8734.8,8608.06,17293.84,22485.79,-1919.95,-84.41,16118.2,11606.22,14976.11,11075.0,17552.32,162014.26,103887.23,17425.47,,,,,
4.450,213282,15793.47,206536.66,14556.6,57692.36,10943.94,27176.05,31770.63,23697.0,9845.65,11018.18,9918.02,10845.18,14059.48,19526.15,22218.07,9833.21,8322.2,8138.8,8764.88,8636.88,17303.23,22523.62,-1887.62,313.94,16099.32,11583.22,14963.53,11062.41,17593.42,162006.72,103886.04,17439.32,,,,,
4.452,213283,15562.56,206533.16,14423.02,57686.88,10878.88,27051.39,31726.51,23622.85,9774.16,10956.65,9790.74,10782.98,13946.33,19427.41,22108.94,9795.06,8247.29,8097.91,8652.94,8555.23,17242.91,22452.85,-1364.97,1490.9,16097.85,11587.74,14962.13,11037.92,17458.38,161991.0,103843.75,17371.8,,,,,
4.454,213284,15060.92,206423.23,14144.11,57675.46,10746.63,26820.21,31634.02,23490.22,9632.0,10836.08,9540.01,10652.12,13749.39,19255.6,21900.45,9686.14,8135.74,8033.07,8469.84,8415.4,17149.44,22318.31,-676.19,1879.12,16119.25,11622.18,14974.36,11022.98,17239.35,161982.95,103791.4,17275.05,,,,,
4.456,213285,14539.69,206243.87,13856.56,57661.65,10614.53,26596.16,31537.13,23364.48,9487.22,10718.48,9291.46,10519.33,13567.17,19097.2,21701.32,9565.33,8047.03,7977.8,8310.87,8289.54,17075.04,22187.32,-158.52,1448.04,16153.63,11670.75,14995.08,11026.59,17051.51,161988.4,103758.13,17202.44,,,,,
4.458,213286,14267.71,206134.1,13723.8,57655.34,10552.04,26492.72,31490.34,23307.99,9424.98,10667.47,9171.41,10454.44,13488.11,19030.59,21611.59,9498.07,8020.31,7957.27,8251.4,8237.38,17056.36,22123.69,-46.95,1382.29,16177.88,11702.6,15011.52,11038.75,16977.21,161997.02,103753.92,17177.8,,,,,
4.460,213287,14411.27,206180.16,13833.07,57662.35,10597.14,26576.5,31525.36,23357.13,9488.8,10714.06,9254.06,10496.5,13561.91,19097.51,21683.18,9520.94,8069.94,7983.62,8326.21,8289.75,17101.5,22166.52,-432.28,1656.98,16176.54,11697.02,15013.1,11051.03,17057.74,162001.56,103779.24,17211.61,,,,,
4.462,213288,14908.71,206318.05,14119.68,57676.31,10728.01,26811.38,31621.98,23491.73,9638.71,10833.57,9504.16,10625.26,13759.81,19269.85,21885.61,9621.6,8177.92,8047.51,8505.83,8427.08,17189.43,22300.38,-1155.08,1165.55,16154.46,11661.04,15000.23,11064.6,17269.03,162006.38,103828.22,17300.64,,,,,
4.464,213289,15473.71,206440.82,14412.41,57686.41,10869.91,27060.68,31721.34,23633.93,9783.07,10957.82,9778.25,10767.36,13969.16,19449.6,22106.89,9745.31,8286.91,8113.89,8691.78,8573.43,17274.91,22449.12,-1799.51,115.31,16126.35,11618.04,14981.64,11074.88,17497.95,162012.09,103877.09,17401.41,,,,,
4.466,213290,15781.66,206515.82,14555.96,57688.81,10942.75,27178.63,31769.92,23699.46,9847.63,11018.42,9917.15,10842.69,14064.56,19530.46,22218.35,9824.95,8329.07,8141.77,8772.0,8640.39,17308.52,22523.91,-1963.79,25.64,16103.56,11587.86,14966.32,11068.75,17601.01,162009.03,103891.85,17444.81,,,,,
4.468,213291,15679.85,206537.84,14488.71,57685.1,10910.39,27109.21,31747.81,23656.73,9808.14,10985.67,9852.0,10813.46,13998.1,19471.92,22160.6,9817.51,8279.26,8115.79,8702.68,8592.03,17269.2,22486.69,-1576.12,1123.1,16095.15,11582.59,14960.72,11045.75,17518.39,161994.6,103860.72,17400.69,,,,,
4.470,213292,15243.58,206464.93,14245.83,57675.54,10793.92,26901.62,31667.43,23536.47,9683.38,10878.71,9629.46,10698.85,13818.16,19314.9,21973.67,9727.11,8172.91,8055.05,8532.56,8463.68,17180.94,22366.1,-900.99,1884.85,16109.03,11607.99,14968.7,11025.39,17313.63,161982.39,103807.53,17306.48,,,,,
4.472,213293,14697.5,206296.49,13942.53,57661.64,10653.45,26661.77,31565.76,23400.76,9529.81,10752.47,9364.97,10558.26,13619.93,19142.23,21758.86,9602.53,8070.95,7993.32,8355.53,8325.68,17094.74,22226.04,-293.72,1603.58,16141.36,11654.83,14987.85,11023.35,17103.89,161983.81,103765.75,17221.57,,,,,
4.474,213294,14315.66,206147.6,13742.17,57651.61,10561.06,26506.96,31496.44,23315.07,9431.75,10673.52,9189.67,10464.1,13498.1,19037.96,21623.83,9511.07,8020.52,7959.12,8256.54,8243.73,17055.05,22133.72,-27.83,1323.0,16171.74,11695.38,15007.13,11034.33,16984.88,161992.8,103751.71,17179.58,,,,,
4.476,213295,14313.96,206141.4,13769.61,57654.08,10569.24,26525.92,31503.4,23327.9,9453.67,10687.48,9202.17,10469.58,13519.42,19059.58,21640.59,9502.43,8044.65,7969.45,8286.11,8260.25,17079.88,22139.49,-251.13,1601.55,16179.59,11702.86,15014.07,11046.91,17012.62,161998.89,103767.55,17193.33,,,,,
4.478,213296,14716.39,206262.23,14013.1,57666.96,10677.87,26721.63,31585.08,23440.64,9584.07,10788.92,9408.39,10575.69,13685.21,19204.97,21808.53,9581.49,8137.8,8023.44,8438.76,8375.09,17157.53,22248.93,-898.71,1447.36,16162.96,11675.0,15005.3,11059.94,17188.9,162003.15,103810.23,17266.45,,,,,
4.480,213297,15298.52,206398.5,14324.58,57679.39,10826.1,26984.65,31690.94,23591.02,9740.93,10920.22,9694.46,10723.14,13906.37,19395.39,22038.75,9705.24,8254.75,8093.92,8636.14,8529.11,17249.6,22403.34,-1622.81,431.12,16135.23,11631.96,14987.62,11072.56,17428.66,162009.19,103862.74,17370.6,,,,,
4.482,213298,15720.68,206488.31,14529.85,57684.36,10928.93,27158.55,31760.42,23688.89,9837.29,11007.65,9892.22,10827.71,14050.17,19517.97,22198.17,9806.23,8325.2,8138.25,8761.27,8630.4,17304.91,22510.36,-1975.26,-120.13,16109.64,11595.86,14970.46,11073.05,17586.37,162009.89,103891.84,17439.77,,,,,
