Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 16:50:32.175
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
15.580,1885582,10175.8,7598.23,10045.65,3106.93,25281.27,3986.03,12299.79,1792.67,11777.03,10420.6,11486.99,9415.66,-2184.86,19932.18,-1271.85,3902.65,3032.91,8322.97,8150.91,8560.56,6678.43,6561.91,1260.82,22129.95,11418.98,4794.69,5361.19,3413.76,6749.89,6636.51,11496.89,7059.27,,,,,
15.582,1885583,10188.13,7603.82,10055.49,3108.57,25292.32,3996.13,12304.23,1792.67,11776.02,10437.06,11497.77,9419.3,-2187.35,19926.08,-1255.06,3915.45,3035.25,8321.77,8137.43,8570.99,6691.31,6565.87,1262.39,22131.46,11463.63,4811.42,5364.61,3417.36,6739.59,6642.94,11506.62,7087.57,,,,,
15.584,1885584,10177.4,7584.8,10042.06,3086.17,25278.66,3984.05,12284.73,1762.93,11745.04,10426.4,11484.64,9401.92,-2219.47,19886.79,-1290.11,3901.67,3017.47,8291.94,8083.72,8552.29,6677.85,6549.59,1236.15,22077.64,11451.02,4800.08,5345.92,3391.96,6742.62,6630.7,11474.32,7047.92,,,,,
15.586,1885585,10156.1,7560.06,10019.07,3061.53,25257.96,3962.33,12259.02,1731.53,11716.65,10398.06,11459.57,9379.21,-2251.37,19846.58,-1350.64,3870.88,2994.26,8259.23,8035.37,8513.23,6645.28,6525.12,1200.77,22015.63,11386.6,4762.05,5316.3,3353.19,6746.23,6599.91,11418.6,6961.1,,,,,
15.588,1885586,10148.91,7554.03,10011.9,3058.29,25254.11,3956.03,12252.28,1728.96,11717.9,10382.78,11450.74,9373.49,-2252.06,19836.76,-1369.91,3856.27,2987.85,8255.59,8033.87,8501.4,6627.46,6515.78,1190.69,22005.81,11354.71,4734.66,5300.98,3339.45,6741.84,6541.13,11374.85,6888.65,,,,,
15.590,1885587,10157.1,7564.72,10021.37,3069.79,25260.51,3965.46,12262.52,1746.43,11734.58,10387.12,11460.33,9382.0,-2233.17,19851.45,-1338.69,3865.45,2996.5,8272.53,8065.67,8528.67,6636.19,6523.11,1206.03,22034.16,11387.53,4740.78,5307.79,3356.28,6738.16,6492.52,11370.19,6876.61,,,,,
15.592,1885588,10160.57,7571.74,10026.94,3073.85,25257.74,3970.7,12268.9,1753.74,11737.91,10393.24,11467.25,9385.78,-2227.75,19861.46,-1304.24,3876.4,3001.37,8276.98,8085.51,8550.96,6650.54,6528.77,1214.88,22038.82,11427.64,4761.04,5320.13,3369.97,6742.96,6508.4,11399.75,6916.29,,,,,
15.594,1885589,10152.75,7569.02,10022.75,3068.77,25250.11,3967.75,12267.82,1747.27,11728.47,10395.38,11466.18,9383.25,-2237.27,19858.67,-1291.16,3879.51,2999.7,8266.73,8079.13,8537.95,6656.94,6527.86,1208.22,22012.68,11430.49,4772.17,5326.33,3365.72,6751.0,6573.88,11435.96,6969.9,,,,,
15.596,1885590,10148.83,7568.68,10023.47,3070.65,25254.28,3971.04,12273.78,1749.48,11729.1,10403.12,11471.0,9389.25,-2234.42,19864.68,-1288.69,3886.47,3005.74,8271.59,8068.74,8517.16,6665.02,6534.26,1212.72,22010.12,11418.53,4780.54,5334.54,3369.52,6754.92,6622.28,11460.75,7012.56,,,,,
15.598,1885591,10157.39,7575.74,10034.04,3082.04,25265.96,3982.35,12287.7,1766.15,11745.26,10413.63,11482.47,9404.12,-2212.78,19891.78,-1295.94,3897.92,3020.44,8299.64,8064.59,8525.05,6678.21,6550.43,1239.65,22051.04,11418.43,4796.47,5349.28,3396.24,6753.83,6627.95,11472.83,7033.42,,,,,
15.600,1885592,10166.54,7579.79,10039.66,3087.31,25267.95,3985.74,12291.95,1776.07,11757.31,10412.28,11484.58,9409.72,-2198.45,19918.0,-1316.7,3898.11,3025.97,8320.53,8053.73,8551.69,6681.55,6558.23,1260.36,22089.1,11418.57,4805.63,5355.24,3417.07,6749.16,6615.89,11467.26,7020.47,,,,,
15.602,1885593,10163.43,7572.86,10030.38,3077.89,25259.75,3974.8,12278.8,1764.99,11749.18,10398.35,11473.13,9397.88,-2209.81,19915.35,-1329.46,3884.35,3013.83,8310.06,8037.64,8563.39,6667.99,6546.93,1248.75,22087.1,11407.28,4791.78,5340.17,3402.31,6742.6,6598.7,11436.05,6972.41,,,,,
15.604,1885594,10150.26,7559.69,10014.6,3062.44,25252.42,3960.72,12261.06,1744.31,11726.48,10384.27,11460.91,9380.84,-2234.24,19888.41,-1318.51,3871.63,2996.52,8280.97,8038.48,8553.93,6650.83,6528.67,1217.41,22061.33,11395.48,4766.59,5317.07,3365.49,6737.89,6572.9,11394.68,6915.68,,,,,
15.606,1885595,10136.31,7549.02,10003.38,3051.94,25245.5,3951.96,12251.65,1731.27,11706.32,10374.28,11454.37,9371.14,-2250.27,19866.05,-1310.84,3866.27,2987.24,8259.86,8059.3,8543.27,6642.09,6518.72,1195.26,22038.14,11388.72,4753.31,5307.4,3341.58,6737.74,6558.32,11379.53,6888.9,,,,,
15.608,1885596,10126.68,7545.16,9998.02,3049.28,25233.31,3945.88,12250.58,1729.92,11700.39,10365.75,11448.47,9368.58,-2251.79,19861.69,-1330.74,3861.15,2985.69,8256.18,8072.44,8540.69,6639.32,6517.4,1192.09,22021.03,11381.16,4755.39,5313.75,3342.63,6740.97,6575.31,11405.15,6910.5,,,,,
15.610,1885597,10121.88,7547.17,9995.84,3052.3,25222.56,3940.88,12253.29,1735.01,11707.89,10363.7,11442.84,9368.91,-2245.37,19862.85,-1348.9,3855.87,2986.64,8262.59,8058.23,8536.72,6637.95,6518.01,1198.6,22011.72,11378.51,4759.66,5322.65,3354.07,6744.88,6601.57,11445.01,6966.88,,,,,
15.612,1885598,10120.02,7549.5,9995.65,3056.47,25222.17,3939.94,12257.01,1740.77,11719.09,10373.13,11442.97,9370.91,-2238.6,19860.07,-1329.69,3858.04,2988.46,8269.67,8030.65,8525.96,6639.26,6518.66,1205.1,22016.52,11389.17,4759.66,5325.93,3361.13,6746.09,6606.98,11467.11,7024.41,,,,,
15.614,1885599,10118.23,7546.27,9995.47,3056.55,25226.52,3942.29,12258.32,1742.76,11725.72,10385.04,11447.26,9373.23,-2235.89,19861.3,-1297.13,3865.95,2990.37,8272.81,8017.08,8516.92,6642.91,6520.46,1208.56,22025.26,11400.38,4759.94,5326.35,3362.51,6741.35,6604.01,11468.04,7050.22,,,,,
15.616,1885600,10115.65,7538.54,9993.07,3051.71,25225.77,3943.16,12254.71,1739.38,11727.1,10387.31,11448.35,9373.4,-2238.13,19867.89,-1298.5,3869.06,2990.66,8271.75,8028.19,8518.75,6644.72,6522.4,1209.31,22022.54,11397.12,4762.77,5326.13,3362.49,6734.73,6612.28,11458.58,7032.14,,,,,
15.618,1885601,10112.39,7531.28,9988.07,3045.33,25220.99,3940.45,12247.78,1732.74,11724.76,10380.88,11444.46,9370.47,-2244.05,19861.74,-1329.76,3864.18,2988.76,8267.4,8051.36,8530.99,6643.01,6521.97,1206.71,22016.91,11390.14,4762.67,5321.55,3359.54,6736.6,6609.81,11438.14,6984.74,,,,,
15.620,1885602,10106.32,7524.15,9980.81,3039.12,25217.04,3935.39,12240.54,1726.19,11718.44,10373.76,11439.59,9365.43,-2251.35,19837.87,-1349.08,3857.89,2985.46,8260.72,8067.44,8546.81,6640.05,6518.38,1199.39,22026.98,11395.83,4755.82,5311.43,3348.97,6745.56,6574.81,11405.41,6934.65,,,,,
15.622,1885603,10097.68,7515.62,9973.93,3034.57,25214.47,3931.48,12236.27,1724.49,11712.9,10370.01,11438.02,9362.32,-2253.58,19827.27,-1342.34,3857.0,2984.06,8258.03,8074.75,8558.6,6640.0,6515.98,1193.41,22051.23,11407.75,4749.77,5304.89,3338.54,6744.87,6538.3,11379.56,6903.02,,,,,
15.624,1885604,10093.53,7512.3,9973.97,3037.0,25215.76,3933.93,12239.98,1732.94,11717.14,10371.47,11442.97,9367.52,-2242.22,19855.8,-1329.45,3863.61,2990.45,8269.99,8089.78,8560.77,6646.83,6522.28,1203.34,22078.67,11412.66,4756.56,5313.25,3348.9,6731.35,6539.58,11384.81,6901.74,,,,,
15.626,1885605,10096.65,7519.08,9981.8,3046.25,25222.88,3941.71,12251.0,1747.37,11727.53,10376.67,11451.76,9379.71,-2222.06,19896.04,-1324.16,3872.6,3003.49,8293.13,8113.34,8552.34,6657.09,6535.94,1230.33,22104.36,11410.24,4772.96,5332.79,3383.02,6728.74,6564.93,11417.89,6932.22,,,,,
15.628,1885606,10096.16,7524.49,9985.25,3048.99,25225.4,3942.77,12256.55,1751.22,11726.2,10375.74,11452.56,9384.66,-2214.93,19898.98,-1325.32,3872.26,3009.03,8302.61,8115.42,8536.91,6657.58,6541.62,1247.4,22111.0,11399.05,4778.35,5344.27,3408.04,6749.42,6581.65,11451.56,6979.53,,,,,
15.630,1885607,10083.71,7514.67,9974.93,3035.78,25211.86,3930.32,12246.83,1736.02,11707.86,10363.24,11439.49,9372.98,-2232.51,19865.3,-1332.65,3858.77,2996.83,8282.84,8080.65,8519.47,6643.01,6529.24,1230.74,22074.76,11375.55,4763.69,5336.62,3393.7,6765.3,6594.12,11468.37,7018.68,,,,,
15.632,1885608,10070.88,7497.25,9961.65,3018.95,25193.03,3917.73,12232.46,1717.19,11691.48,10353.17,11426.59,9357.33,-2255.87,19841.95,-1343.22,3847.01,2979.18,8254.76,8044.07,8506.09,6629.73,6512.21,1198.38,22015.11,11359.66,4749.41,5321.91,3357.93,6748.94,6614.78,11470.85,7033.08,,,,,
15.634,1885609,10071.81,7490.26,9960.73,3015.21,25189.87,3920.14,12229.77,1712.63,11691.07,10360.41,11429.34,9355.33,-2261.75,19848.69,-1346.64,3850.89,2975.14,8247.91,8042.54,8503.96,6633.79,6509.74,1187.01,21989.5,11378.61,4754.93,5316.17,3341.46,6722.98,6618.93,11460.1,7019.0,,,,,
15.636,1885610,10078.35,7492.99,9966.55,3019.64,25199.89,3929.38,12234.97,1716.12,11694.99,10373.68,11439.15,9362.84,-2256.32,19854.63,-1340.59,3860.16,2982.16,8257.23,8057.86,8513.54,6644.07,6517.76,1197.54,22011.67,11413.45,4765.57,5315.92,3348.05,6727.91,6583.28,11430.28,6978.03,,,,,
15.638,1885611,10074.1,7490.86,9963.87,3017.99,25202.36,3928.18,12233.58,1712.62,11690.74,10372.27,11438.06,9363.87,-2258.39,19836.46,-1334.97,3857.3,2983.63,8257.59,8056.48,8523.57,6640.55,6518.59,1200.97,22032.36,11414.17,4757.56,5310.21,3349.95,6756.5,6537.48,11392.47,6924.97,,,,,
15.640,1885612,10062.79,7483.09,9955.52,3013.93,25193.79,3919.62,12228.05,1707.73,11687.65,10360.57,11429.58,9358.97,-2263.23,19815.87,-1332.97,3848.07,2978.57,8249.61,8051.36,8525.15,6629.2,6512.29,1192.56,22026.03,11381.73,4741.53,5304.53,3343.35,6765.76,6526.81,11378.31,6896.08,,,,,
15.642,1885613,10058.65,7480.72,9955.0,3019.59,25189.01,3918.32,12231.49,1716.1,11695.0,10357.17,11429.46,9360.54,-2253.51,19821.52,-1328.32,3849.59,2979.72,8255.05,8064.96,8526.86,6630.49,6513.32,1196.35,22027.33,11373.59,4745.28,5311.43,3351.03,6745.7,6550.02,11403.19,6919.6,,,,,
15.644,1885614,10059.93,7483.16,9960.42,3029.44,25190.8,3922.74,12241.3,1731.22,11700.77,10360.36,11435.75,9367.79,-2234.95,19849.07,-1323.79,3858.51,2987.4,8274.46,8071.3,8539.28,6642.32,6521.95,1216.66,22053.05,11407.53,4764.65,5325.62,3373.48,6729.79,6576.18,11443.07,6976.68,,,,,
15.646,1885615,10057.26,7481.11,9960.99,3029.4,25189.19,3922.32,12244.37,1734.69,11694.0,10356.45,11435.85,9370.41,-2228.79,19875.79,-1328.77,3859.43,2990.49,8286.1,8047.27,8549.84,6645.62,6525.43,1229.87,22066.67,11428.57,4771.52,5331.5,3385.32,6737.44,6594.83,11464.47,7017.85,,,,,
15.648,1885616,10055.5,7476.36,9959.58,3021.8,25186.89,3921.24,12241.39,1726.56,11685.84,10350.95,11433.23,9369.49,-2236.93,19886.68,-1338.72,3854.93,2988.44,8282.8,8038.13,8539.22,6639.55,6522.73,1227.03,22055.72,11403.79,4762.89,5328.25,3380.45,6749.51,6608.32,11461.2,7017.72,,,,,
15.650,1885617,10061.23,7475.45,9963.2,3016.69,25194.44,3927.97,12240.85,1719.81,11686.56,10357.57,11438.45,9371.58,-2244.48,19875.44,-1339.88,3858.08,2988.66,8276.39,8085.3,8520.86,6639.53,6522.59,1222.59,22061.65,11381.26,4760.58,5325.34,3375.72,6746.89,6602.45,11445.46,6988.67,,,,,
15.652,1885618,10062.6,7472.69,9963.05,3010.35,25204.05,3933.32,12238.31,1714.51,11685.29,10367.48,11444.58,9371.19,-2248.61,19847.41,-1331.27,3865.02,2988.25,8270.79,8131.11,8528.63,6646.41,6522.83,1219.96,22093.67,11407.78,4767.55,5321.65,3372.2,6737.44,6568.06,11422.27,6948.25,,,,,
15.654,1885619,10048.71,7461.83,9950.01,2997.02,25198.42,3925.84,12227.01,1704.04,11674.28,10362.96,11439.65,9362.31,-2256.29,19827.65,-1323.18,3863.51,2981.56,8261.8,8094.93,8558.63,6647.62,6516.63,1208.83,22096.64,11447.37,4766.11,5312.42,3357.55,6735.14,6532.56,11395.27,6906.99,,,,,
15.656,1885620,10032.78,7452.73,9936.48,2987.54,25180.78,3915.39,12217.53,1695.68,11667.86,10349.72,11431.18,9355.33,-2262.94,19837.02,-1322.16,3857.24,2976.56,8255.54,8010.97,8564.83,6642.36,6511.15,1195.32,22047.69,11438.3,4755.67,5306.68,3341.65,6738.86,6530.45,11382.49,6885.43,,,,,
15.658,1885621,10029.57,7453.94,9936.24,2991.15,25168.53,3915.15,12221.09,1698.55,11674.97,10343.87,11431.05,9359.26,-2261.43,19857.07,-1331.99,3855.13,2980.69,8257.74,7986.27,8529.54,6638.42,6514.85,1194.72,22003.18,11388.32,4752.33,5313.42,3344.53,6740.02,6555.38,11399.31,6906.25,,,,,
15.660,1885622,10028.4,7453.6,9938.89,2994.65,25164.5,3916.3,12226.51,1702.59,11678.59,10341.56,11431.4,9361.91,-2261.29,19850.68,-1353.1,3851.08,2982.59,8255.81,8042.38,8494.5,6633.19,6517.24,1198.8,22006.51,11355.26,4755.07,5320.96,3355.61,6735.1,6573.58,11432.83,6961.73,,,,,
15.662,1885623,10016.27,7440.5,9930.75,2984.75,25160.58,3907.43,12219.59,1694.73,11665.57,10332.78,11422.56,9351.69,-2272.78,19818.53,-1370.01,3839.98,2971.86,8240.09,8096.68,8495.89,6623.02,6506.98,1189.76,22026.36,11360.27,4749.81,5314.74,3350.01,6727.81,6573.52,11454.52,7013.53,,,,,
15.664,1885624,10006.48,7427.14,9922.77,2973.58,25159.82,3900.44,12210.13,1683.59,11651.98,10327.84,11416.76,9342.08,-2284.04,19799.99,-1363.76,3835.59,2962.08,8228.1,8087.98,8511.95,6619.04,6496.62,1177.96,22026.01,11373.47,4741.12,5303.74,3335.68,6727.19,6572.64,11452.92,7030.48,,,,,
15.666,1885625,10014.96,7428.58,9929.54,2977.2,25168.82,3909.27,12213.7,1684.67,11656.37,10338.87,11426.37,9349.03,-2279.12,19815.97,-1345.42,3846.92,2968.95,8238.4,8037.5,8510.46,6628.97,6502.68,1184.99,22020.16,11371.34,4744.38,5304.4,3338.32,6737.76,6581.34,11437.95,7011.35,,,,,
15.668,1885626,10029.38,7436.61,9940.45,2987.49,25179.18,3922.17,12223.0,1694.4,11670.91,10352.76,11438.14,9362.07,-2265.2,19846.31,-1344.47,3857.42,2981.97,8257.64,7998.04,8504.77,6638.41,6515.92,1200.88,22027.34,11362.77,4754.0,5311.42,3351.58,6747.03,6587.07,11420.45,6973.13,,,,,
15.670,1885627,10030.94,7437.5,9939.39,2989.69,25180.08,3922.18,12223.26,1700.06,11678.7,10352.03,11436.17,9363.71,-2258.91,19866.03,-1358.61,3852.62,2983.53,8262.75,8005.47,8515.78,6633.9,6518.19,1200.87,22033.86,11361.05,4753.01,5310.0,3349.88,6738.84,6575.7,11403.73,6932.99,,,,,
15.672,1885628,10024.89,7435.57,9932.73,2987.89,25176.38,3915.34,12218.63,1700.62,11677.47,10343.15,11429.05,9358.52,-2260.55,19869.31,-1358.12,3845.19,2978.47,8256.72,8058.18,8517.46,6626.36,6513.11,1191.6,22032.11,11363.56,4744.43,5303.53,3337.75,6722.73,6552.03,11390.46,6902.18,,,,,
15.674,1885629,10022.39,7437.81,9931.49,2990.4,25174.75,3913.06,12218.88,1699.67,11670.62,10338.67,11428.92,9358.02,-2262.71,19857.09,-1343.52,3848.53,2979.01,8253.99,8101.93,8478.45,6629.21,6513.17,1197.45,22033.18,11363.54,4742.57,5304.25,3339.22,6725.05,6535.84,11386.48,6889.61,,,,,
15.676,1885630,10017.0,7437.27,9928.98,2991.08,25169.39,3909.46,12219.2,1695.06,11659.04,10334.82,11427.91,9357.31,-2266.52,19835.87,-1344.6,3852.2,2979.91,8251.98,8079.08,8432.31,6634.58,6514.22,1215.46,22030.39,11363.43,4746.29,5309.9,3351.6,6744.62,6543.6,11398.96,6907.47,,,,,
15.678,1885631,10005.65,7431.61,9921.11,2986.76,25160.23,3900.58,12215.7,1691.14,11653.36,10330.68,11420.42,9351.39,-2270.33,19828.23,-1357.68,3847.81,2974.39,8246.06,8021.85,8442.44,6633.48,6509.37,1226.42,22012.51,11371.96,4748.63,5312.61,3355.61,6749.72,6572.0,11429.63,6960.93,,,,,
15.680,1885632,10005.37,7434.01,9922.6,2989.43,25162.28,3900.78,12219.15,1699.96,11667.52,10340.76,11421.15,9352.31,-2262.9,19849.58,-1348.17,3849.16,2973.68,8249.13,8023.5,8506.7,6635.32,6508.8,1234.62,22008.34,11392.52,4755.42,5316.0,3356.39,6730.39,6597.06,11462.4,7022.15,,,,,
15.682,1885633,10021.59,7445.92,9937.61,3000.96,25177.23,3914.97,12231.57,1716.51,11690.44,10363.8,11435.48,9365.26,-2246.38,19876.61,-1322.73,3861.88,2984.6,8266.56,8089.35,8555.76,6644.54,6519.3,1253.19,22047.25,11413.33,4767.51,5322.23,3369.17,6716.78,6596.09,11467.01,7037.25,,,,,
15.684,1885634,10028.82,7446.11,9942.35,3001.32,25181.5,3921.26,12233.25,1717.4,11692.97,10370.38,11440.89,9370.7,-2243.13,19872.95,-1326.16,3864.46,2989.49,8275.7,8117.05,8548.03,6644.04,6524.25,1267.2,22089.19,11412.85,4766.35,5319.18,3380.62,6728.3,6573.13,11433.57,6987.67,,,,,
15.686,1885635,10010.22,7425.57,9922.7,2981.52,25163.17,3905.59,12214.67,1696.95,11671.0,10347.34,11423.67,9354.96,-2262.19,19841.65,-1355.93,3845.42,2974.37,8259.16,8062.14,8514.73,6625.12,6509.95,1254.83,22072.24,11384.67,4743.48,5301.13,3368.5,6742.81,6553.6,11393.66,6923.83,,,,,
15.688,1885636,9986.88,7405.34,9900.14,2961.61,25143.37,3886.37,12195.67,1677.9,11650.8,10322.25,11404.36,9335.15,-2282.92,19817.5,-1360.21,3826.86,2955.01,8235.05,8004.62,8500.92,6607.22,6491.17,1229.26,22013.44,11351.18,4720.73,5283.91,3344.11,6738.24,6550.65,11382.51,6902.68,,,,,
15.690,1885637,9980.95,7401.53,9895.6,2957.72,25140.56,3881.85,12193.07,1674.94,11646.26,10318.67,11401.97,9330.69,-2287.46,19815.01,-1335.11,3826.64,2950.82,8227.72,8003.17,8506.48,6606.19,6486.36,1219.45,21981.85,11339.08,4716.96,5281.02,3334.77,6727.9,6550.15,11392.02,6915.59,,,,,
15.692,1885638,9981.98,7402.96,9898.57,2960.07,25143.49,3882.93,12197.16,1677.74,11645.45,10321.86,11405.23,9335.16,-2282.82,19820.78,-1335.87,3831.12,2956.2,8233.59,8013.22,8505.66,6611.3,6490.09,1226.53,21993.11,11349.08,4722.53,5285.01,3341.34,6729.04,6537.57,11392.99,6921.62,,,,,
15.694,1885639,9976.71,7400.46,9896.83,2959.97,25140.83,3880.71,12198.83,1680.17,11644.46,10314.72,11403.45,9338.22,-2277.19,19828.1,-1370.54,3829.61,2960.42,8239.98,8006.78,8494.31,6613.76,6492.89,1234.98,22011.33,11365.66,4728.21,5288.87,3349.53,6731.57,6525.95,11389.97,6924.1,,,,,
15.696,1885640,9977.95,7404.69,9902.13,2966.61,25144.78,3887.91,12207.97,1691.42,11655.21,10311.08,11410.71,9346.96,-2265.36,19838.77,-1376.26,3837.78,2969.42,8249.27,8033.49,8491.62,6625.29,6502.0,1245.24,22025.97,11382.9,4744.66,5300.68,3360.95,6725.12,6538.9,11410.35,6953.95,,,,,
15.698,1885641,9993.71,7416.18,9919.3,2979.02,25160.42,3907.83,12224.42,1705.45,11671.08,10323.73,11431.87,9362.25,-2253.23,19838.64,-1333.22,3860.2,2984.0,8259.71,8094.64,8506.94,6645.96,6518.45,1259.26,22042.75,11398.01,4768.74,5318.85,3376.89,6724.38,6571.24,11444.71,6995.42,,,,,
15.700,1885642,10001.19,7412.91,9924.37,2975.64,25164.99,3915.28,12224.62,1697.54,11665.61,10334.21,11440.3,9363.52,-2262.59,19813.63,-1308.26,3868.14,2984.84,8252.9,8100.84,8525.92,6649.02,6521.54,1258.9,22034.61,11396.62,4769.98,5320.8,3377.05,6739.71,6588.11,11448.14,6995.81,,,,,
15.702,1885643,9984.77,7389.82,9904.52,2953.22,25146.17,3897.22,12201.78,1668.66,11639.19,10326.15,11420.88,9343.73,-2291.47,19786.0,-1342.49,3846.33,2965.71,8228.11,8033.99,8531.68,6624.89,6503.25,1237.12,21992.77,11375.46,4740.66,5299.2,3353.31,6752.48,6569.28,11408.25,6946.5,,,,,
15.704,1885644,9969.41,7377.4,9888.18,2943.48,25130.77,3881.58,12187.56,1657.19,11629.12,10318.55,11402.84,9331.68,-2302.01,19794.14,-1382.41,3826.38,2954.94,8219.77,8007.72,8527.67,6606.95,6491.59,1226.41,21986.4,11364.05,4721.15,5283.22,3339.64,6746.86,6537.59,11368.39,6896.95,,,,,
15.706,1885645,9982.24,7396.79,9902.97,2967.24,25144.46,3895.66,12206.73,1685.42,11655.63,10333.93,11416.48,9351.26,-2271.57,19836.97,-1372.76,3840.03,2975.52,8251.29,8080.1,8530.44,6623.58,6510.82,1256.18,22071.58,11386.37,4741.91,5298.88,3368.03,6738.36,6530.11,11368.98,6886.69,,,,,
15.708,1885646,10006.66,7425.54,9930.58,3000.11,25168.99,3922.03,12237.99,1724.76,11689.95,10357.9,11444.74,9382.31,-2228.87,19872.78,-1341.12,3869.12,3007.04,8295.57,8146.79,8543.7,6653.52,6541.62,1302.4,22175.88,11416.63,4775.55,5329.87,3415.48,6744.57,6551.81,11400.82,6910.23,,,,,
15.710,1885647,10008.33,7431.16,9935.33,3007.14,25170.36,3926.02,12245.84,1735.23,11694.57,10360.83,11450.7,9389.47,-2216.42,19871.76,-1337.11,3875.83,3014.69,8308.78,8113.98,8552.66,6659.6,6549.17,1317.12,22177.57,11415.24,4781.1,5342.61,3432.88,6753.34,6574.99,11430.71,6947.38,,,,,
15.712,1885648,9986.38,7413.92,9915.52,2987.74,25148.29,3905.61,12228.35,1714.25,11669.67,10341.16,11430.92,9370.2,-2238.81,19840.95,-1352.46,3857.44,2996.14,8284.19,8043.01,8546.29,6641.33,6531.02,1291.42,22075.05,11392.29,4763.16,5331.3,3409.7,6746.16,6580.35,11444.04,6985.4,,,,,
15.714,1885649,9967.26,7395.21,9896.49,2965.45,25127.97,3885.56,12208.51,1687.42,11642.65,10321.03,11410.48,9348.53,-2268.65,19803.96,-1354.6,3839.06,2974.67,8249.85,8022.57,8530.97,6623.91,6510.77,1256.66,21978.85,11385.05,4750.93,5314.74,3376.3,6730.63,6577.64,11445.66,7010.76,,,,,
15.716,1885650,9963.36,7385.2,9890.35,2953.48,25119.82,3878.54,12198.29,1672.4,11631.71,10313.07,11402.39,9338.21,-2284.53,19783.36,-1348.37,3831.91,2963.4,8230.69,8022.3,8516.78,6616.46,6501.36,1238.25,21954.67,11388.6,4748.0,5304.22,3357.22,6725.86,6580.32,11438.8,7011.02,,,,,
15.718,1885651,9965.69,7381.65,9889.8,2949.95,25115.59,3878.21,12194.24,1669.52,11635.08,10312.84,11400.57,9335.74,-2284.99,19793.51,-1354.89,3829.09,2960.03,8231.8,7981.83,8506.03,6611.66,6499.43,1237.34,21968.79,11370.32,4740.71,5297.83,3352.82,6734.07,6580.18,11421.47,6986.72,,,,,
15.720,1885652,9967.17,7383.5,9890.08,2951.65,25112.92,3879.79,12194.21,1672.5,11642.52,10314.4,11401.36,9337.57,-2278.53,19824.65,-1366.41,3828.81,2962.82,8244.37,7940.02,8502.37,6610.7,6502.75,1245.46,21978.14,11342.57,4733.99,5296.06,3355.95,6745.83,6563.81,11397.75,6948.46,,,,,
15.722,1885653,9969.97,7389.83,9894.08,2956.48,25118.56,3885.25,12199.17,1675.45,11646.4,10316.76,11407.65,9343.45,-2274.21,19845.07,-1362.57,3835.64,2971.12,8253.87,7966.56,8512.55,6620.17,6511.36,1253.93,21986.54,11350.31,4741.99,5302.43,3362.12,6756.9,6540.99,11382.35,6913.48,,,,,
15.724,1885654,9975.0,7396.34,9901.68,2961.43,25132.45,3893.56,12206.7,1677.12,11647.4,10319.55,11417.48,9350.3,-2274.28,19839.97,-1346.63,3846.33,2979.36,8253.12,8041.52,8529.42,6633.53,6519.88,1257.41,22006.7,11387.11,4757.74,5313.83,3369.15,6764.92,6535.06,11389.34,6906.68,,,,,
15.726,1885655,9979.49,7401.4,9908.69,2966.07,25145.76,3900.11,12213.86,1681.9,11651.48,10321.57,11424.63,9355.51,-2271.66,19830.47,-1336.81,3852.64,2984.02,8251.88,8094.56,8532.56,6638.44,6523.88,1261.13,22031.83,11397.21,4763.42,5323.59,3379.94,6765.79,6550.56,11414.8,6937.85,,,,,
15.728,1885656,9981.9,7405.57,9912.52,2970.46,25152.07,3902.93,12219.71,1689.89,11657.63,10321.84,11427.1,9360.06,-2262.47,19835.45,-1338.87,3853.49,2988.03,8261.03,8104.38,8517.01,6636.17,6526.47,1273.37,22052.76,11369.59,4760.61,5330.46,3397.11,6763.79,6572.5,11437.81,6977.68,,,,,
15.730,1885657,9981.96,7404.65,9912.48,2970.23,25151.43,3902.93,12221.66,1691.89,11656.28,10320.87,11426.92,9362.92,-2256.25,19841.92,-1344.36,3853.61,2991.56,8271.79,8091.15,8502.17,6637.16,6529.93,1286.96,22065.07,11356.11,4764.61,5336.08,3410.84,6768.44,6593.84,11446.18,6991.02,,,,,
15.732,1885658,9980.27,7395.32,9909.66,2963.91,25147.58,3902.08,12218.16,1684.63,11646.6,10322.58,11426.12,9361.08,-2261.1,19836.66,-1345.64,3855.09,2989.96,8269.35,8065.45,8502.32,6642.89,6530.47,1286.38,22063.77,11380.76,4776.07,5338.41,3407.62,6775.19,6616.83,11449.23,6986.6,,,,,
15.734,1885659,9979.43,7384.01,9907.5,2959.71,25145.35,3902.51,12213.71,1679.48,11641.98,10329.5,11426.07,9356.74,-2268.03,19834.38,-1345.57,3856.14,2984.06,8259.36,8039.1,8508.91,6645.31,6526.54,1273.88,22054.67,11402.61,4780.16,5333.99,3391.89,6768.66,6626.7,11451.94,6989.74,,,,,
