Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2025-09-24 15:56:22.992
Device ID: STEEG_DG329018
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 500 samples/second
Data type / unit: EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,Fp1,Fp2,AF3,AF4,F7,F3,Fz,F4,F8,FT7,FC3,FCz,FC4,FT8,T7,C3,Cz,C4,T8,TP7,CP3,CPz,CP4,TP8,P7,P3,Pz,P4,P8,O1,Oz,O2,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
5.434,255909,3475.73,4681.01,2121.49,-5723.81,218.66,124.39,4925.41,-5165.06,-260.54,-281.98,7748.96,4622.0,-8580.98,18782.85,-2257.37,-2071.37,-1826.8,2519.88,4158.87,2267.01,-1515.69,1163.49,-2860.58,17065.5,4062.83,-3304.34,3.32,-2309.51,5757.33,-1406.97,1317.39,-1621.98,,,,,
5.436,255910,3470.5,4676.36,2115.17,-5726.32,215.49,120.79,4919.44,-5169.55,-261.95,-282.02,7746.09,4618.63,-8584.09,18789.99,-2271.2,-2073.86,-1828.75,2520.86,4126.76,2253.79,-1518.76,1162.2,-2862.35,17045.11,4041.56,-3316.62,0.41,-2309.27,5760.47,-1406.85,1305.26,-1629.2,,,,,
5.438,255911,3465.59,4676.18,2110.73,-5725.68,213.33,118.33,4916.16,-5169.84,-259.1,-286.65,7744.05,4618.18,-8583.15,18797.58,-2299.88,-2075.99,-1827.86,2524.29,4113.44,2266.78,-1519.97,1163.58,-2861.43,17016.47,4046.47,-3320.84,1.5,-2306.53,5766.57,-1413.05,1301.73,-1628.62,,,,,
5.440,255912,3462.15,4674.95,2108.49,-5725.43,211.59,115.94,4914.55,-5168.93,-256.51,-291.22,7740.97,4616.87,-8583.28,18797.44,-2313.33,-2079.71,-1829.04,2522.78,4131.58,2290.52,-1523.13,1162.25,-2863.64,17011.06,4069.75,-3319.67,1.73,-2309.27,5769.09,-1414.38,1308.65,-1621.93,,,,,
5.442,255913,3460.17,4668.61,2108.85,-5726.11,209.62,114.42,4914.91,-5167.9,-255.98,-290.09,7738.95,4614.85,-8586.15,18791.19,-2298.82,-2082.19,-1831.83,2516.32,4153.24,2306.24,-1526.34,1158.38,-2869.66,17020.37,4084.25,-3318.64,-0.21,-2316.63,5769.48,-1406.63,1320.7,-1615.33,,,,,
5.444,255914,3461.85,4663.64,2113.79,-5723.86,209.53,117.03,4919.4,-5163.84,-254.19,-283.24,7741.91,4617.02,-8585.57,18786.53,-2278.57,-2079.25,-1830.14,2513.84,4156.47,2309.0,-1524.54,1158.41,-2871.48,17020.19,4077.5,-3317.1,0.96,-2317.65,5771.76,-1401.11,1331.22,-1611.42,,,,,
5.446,255915,3468.45,4668.02,2121.94,-5718.33,212.72,123.36,4926.34,-5157.03,-250.33,-276.29,7748.05,4623.08,-8578.96,18784.56,-2275.88,-2073.08,-1823.88,2518.41,4151.4,2305.16,-1518.97,1163.18,-2866.27,17011.95,4065.11,-3312.65,6.5,-2310.05,5773.29,-1405.56,1336.43,-1610.09,,,,,
5.448,255916,3476.25,4679.55,2127.33,-5714.47,216.71,127.84,4929.91,-5153.03,-247.95,-273.54,7750.83,4625.89,-8573.97,18781.88,-2285.39,-2070.63,-1821.11,2521.99,4153.34,2302.17,-1516.57,1165.37,-2862.64,17012.34,4063.45,-3309.12,8.93,-2306.07,5768.64,-1412.19,1333.94,-1613.57,,,,,
5.450,255917,3480.66,4690.49,2126.73,-5713.51,219.07,127.42,4927.89,-5153.74,-246.32,-273.9,7748.38,4622.82,-8576.3,18782.6,-2289.93,-2074.07,-1825.05,2519.98,4159.64,2302.51,-1520.0,1161.92,-2865.93,17022.64,4066.78,-3312.64,3.55,-2312.57,5759.34,-1412.36,1322.38,-1623.55,,,,,
5.452,255918,3482.23,4698.3,2124.21,-5710.06,221.19,125.8,4925.01,-5153.24,-239.44,-274.7,7745.82,4620.3,-8579.61,18794.52,-2288.06,-2078.47,-1828.4,2519.35,4162.68,2302.54,-1524.89,1159.46,-2869.25,17032.5,4062.93,-3321.91,-3.34,-2319.83,5752.11,-1410.05,1306.14,-1635.14,,,,,
5.454,255919,3484.11,4704.85,2124.8,-5701.75,224.98,127.05,4925.94,-5147.03,-227.56,-276.12,7746.85,4623.08,-8575.94,18813.07,-2288.54,-2079.6,-1825.3,2525.59,4164.66,2297.55,-1527.27,1162.77,-2866.62,17038.8,4054.79,-3329.33,-4.3,-2319.03,5749.3,-1412.26,1295.73,-1640.25,,,,,
5.456,255920,3485.72,4709.4,2127.67,-5694.8,228.72,129.62,4929.49,-5139.8,-220.71,-279.75,7749.01,4627.2,-8568.86,18822.88,-2291.57,-2078.79,-1820.04,2532.27,4170.09,2290.27,-1527.63,1167.22,-2863.65,17042.76,4052.48,-3330.24,-1.36,-2316.14,5748.6,-1416.29,1298.23,-1636.43,,,,,
5.458,255921,3484.22,4709.3,2129.4,-5695.24,229.73,130.2,4932.18,-5138.93,-225.66,-285.02,7749.26,4627.9,-8567.21,18817.0,-2291.65,-2078.51,-1818.61,2531.71,4175.07,2289.04,-1527.15,1167.5,-2866.44,17040.64,4056.71,-3326.13,-0.16,-2318.73,5750.07,-1415.37,1309.6,-1628.17,,,,,
5.460,255922,3480.49,4705.14,2129.89,-5700.9,228.38,129.28,4933.46,-5144.57,-237.23,-289.41,7748.81,4626.93,-8571.29,18803.08,-2290.14,-2078.29,-1819.68,2526.7,4168.87,2293.27,-1525.43,1165.64,-2871.02,17029.94,4061.44,-3320.3,-0.59,-2322.85,5754.92,-1410.43,1319.89,-1621.6,,,,,
5.462,255923,3478.67,4700.3,2130.92,-5706.37,226.81,129.26,4934.48,-5151.05,-246.53,-290.36,7749.68,4627.41,-8574.4,18790.41,-2291.26,-2076.92,-1819.57,2523.89,4144.62,2289.55,-1522.94,1165.09,-2872.3,17014.43,4063.09,-3315.35,-0.21,-2323.54,5758.73,-1408.11,1323.28,-1620.8,,,,,
5.464,255924,3480.5,4697.33,2132.22,-5709.82,226.28,130.42,4935.11,-5154.67,-250.59,-286.4,7751.1,4628.27,-8573.96,18783.07,-2292.15,-2074.91,-1819.08,2523.65,4113.0,2272.16,-1521.18,1164.64,-2873.11,16998.83,4060.25,-3313.63,-0.49,-2324.9,5755.4,-1410.16,1320.62,-1625.59,,,,,
5.466,255925,3483.82,4697.25,2132.42,-5711.3,227.07,131.67,4934.76,-5155.64,-250.0,-279.01,7751.73,4627.83,-8573.05,18784.71,-2288.7,-2073.23,-1819.85,2523.42,4101.86,2257.89,-1520.28,1163.13,-2876.15,16989.33,4054.55,-3315.53,-2.77,-2329.52,5747.91,-1411.68,1315.32,-1630.66,,,,,
5.468,255926,3485.69,4699.71,2131.26,-5710.01,228.35,132.41,4933.74,-5155.0,-245.18,-274.03,7751.62,4627.31,-8573.59,18796.21,-2285.37,-2072.66,-1820.27,2523.85,4126.28,2265.85,-1519.98,1163.02,-2877.07,16996.28,4053.7,-3318.54,-3.98,-2330.83,5745.39,-1409.65,1310.35,-1630.98,,,,,
5.470,255927,3484.43,4701.96,2128.64,-5707.12,227.49,131.7,4932.24,-5153.68,-239.08,-277.05,7750.53,4627.43,-8574.42,18808.75,-2288.64,-2074.47,-1819.29,2525.75,4161.39,2288.96,-1521.83,1165.14,-2872.98,17020.26,4062.17,-3320.45,-2.07,-2325.13,5749.51,-1407.25,1307.65,-1628.37,,,,,
5.472,255928,3479.96,4700.94,2124.74,-5705.9,222.88,128.97,4930.56,-5152.69,-236.83,-285.93,7748.15,4627.1,-8574.29,18812.26,-2295.5,-2078.34,-1818.59,2527.59,4168.45,2302.79,-1525.81,1166.67,-2868.03,17041.18,4071.2,-3320.99,0.4,-2318.68,5754.08,-1407.01,1308.82,-1626.69,,,,,
5.474,255929,3474.65,4697.39,2122.16,-5706.63,217.3,126.39,4930.64,-5151.93,-239.23,-292.35,7746.48,4627.2,-8572.67,18809.33,-2298.01,-2080.26,-1817.97,2529.58,4147.76,2299.51,-1527.02,1167.3,-2864.96,17040.08,4072.04,-3318.57,2.49,-2315.42,5757.57,-1405.11,1315.62,-1623.07,,,,,
5.476,255930,3471.83,4694.3,2123.76,-5706.63,214.82,126.71,4933.68,-5150.85,-242.3,-292.45,7747.93,4629.78,-8570.06,18808.39,-2295.13,-2076.83,-1815.17,2533.13,4136.09,2294.65,-1521.58,1169.88,-2861.33,17024.9,4072.83,-3310.48,6.97,-2311.31,5763.67,-1398.75,1327.21,-1613.88,,,,,
5.478,255931,3472.06,4691.94,2127.57,-5706.29,215.15,128.32,4936.74,-5150.9,-244.36,-290.36,7750.66,4632.51,-8569.33,18807.7,-2291.74,-2071.12,-1812.11,2534.95,4149.37,2299.94,-1513.66,1173.0,-2857.95,17015.91,4084.16,-3299.32,12.52,-2306.28,5769.5,-1394.4,1337.03,-1605.66,,,,,
5.480,255932,3473.19,4688.85,2128.75,-5708.5,215.31,127.54,4935.91,-5153.76,-247.06,-289.6,7750.68,4630.78,-8572.81,18801.08,-2289.58,-2069.14,-1813.68,2530.6,4163.6,2308.03,-1510.66,1171.75,-2859.27,17016.64,4095.96,-3293.5,13.29,-2306.31,5768.01,-1398.11,1338.34,-1606.25,,,,,
5.482,255933,3474.43,4686.84,2126.89,-5711.72,215.1,125.13,4932.42,-5157.02,-249.34,-288.1,7748.2,4625.9,-8577.21,18793.93,-2287.49,-2071.48,-1818.71,2524.23,4160.67,2308.43,-1513.05,1167.53,-2862.44,17019.29,4091.05,-3296.68,9.81,-2309.03,5763.75,-1401.68,1334.16,-1609.17,,,,,
5.484,255934,3476.44,4688.68,2125.21,-5711.49,215.78,124.66,4930.2,-5156.76,-248.03,-285.16,7746.67,4623.28,-8577.28,18795.76,-2287.32,-2073.94,-1820.87,2523.97,4154.84,2302.81,-1515.71,1167.2,-2859.54,17024.93,4074.45,-3302.99,9.65,-2304.88,5769.15,-1393.86,1332.91,-1604.49,,,,,
5.486,255935,3477.07,4691.7,2123.24,-5708.95,215.4,124.79,4928.17,-5154.52,-244.41,-285.66,7745.76,4622.65,-8574.65,18802.26,-2291.37,-2075.59,-1819.81,2528.06,4159.05,2297.56,-1517.47,1170.59,-2852.87,17035.09,4064.67,-3307.03,13.24,-2296.28,5782.06,-1383.93,1332.49,-1601.09,,,,,
5.488,255936,3472.65,4690.6,2117.59,-5709.52,211.58,120.73,4922.2,-5155.52,-242.86,-291.64,7742.07,4618.91,-8575.56,18803.21,-2296.04,-2079.2,-1821.69,2527.98,4161.66,2293.12,-1521.44,1169.94,-2852.63,17039.07,4062.84,-3311.53,11.49,-2295.82,5785.61,-1392.27,1322.19,-1615.06,,,,,
5.490,255937,3464.63,4686.03,2110.5,-5712.73,207.36,113.79,4914.42,-5159.54,-243.75,-296.99,7736.82,4612.88,-8579.51,18801.85,-2296.16,-2083.79,-1826.97,2524.42,4155.66,2287.98,-1526.64,1164.05,-2857.73,17033.17,4056.23,-3318.86,2.57,-2302.18,5775.81,-1414.55,1305.45,-1637.66,,,,,
5.492,255938,3459.61,4683.52,2109.09,-5712.98,207.63,111.22,4912.38,-5160.75,-244.76,-296.62,7735.78,4611.29,-8579.5,18806.04,-2294.52,-2084.17,-1828.55,2525.8,4157.14,2285.3,-1527.54,1161.21,-2856.28,17034.61,4047.7,-3322.47,-2.47,-2300.63,5768.8,-1421.69,1302.88,-1641.92,,,,,
5.494,255939,3460.98,4684.36,2114.52,-5710.45,211.37,114.91,4917.35,-5157.86,-247.23,-294.35,7740.0,4614.97,-8574.69,18808.13,-2298.72,-2079.24,-1824.57,2531.21,4173.74,2289.55,-1522.63,1164.81,-2848.04,17051.72,4054.64,-3315.5,2.62,-2291.3,5772.52,-1405.08,1321.97,-1623.89,,,,,
5.496,255940,3465.6,4684.82,2119.71,-5711.37,213.66,118.4,4921.76,-5156.79,-253.06,-294.87,7743.55,4616.87,-8572.95,18797.39,-2307.33,-2074.4,-1822.28,2530.5,4184.9,2300.43,-1516.61,1167.64,-2846.93,17061.92,4079.64,-3302.48,9.12,-2291.69,5773.1,-1393.5,1340.96,-1609.35,,,,,
5.498,255941,3469.69,4683.98,2119.63,-5716.39,213.66,117.22,4920.29,-5160.95,-258.11,-294.87,7742.4,4613.61,-8578.36,18784.5,-2308.09,-2073.66,-1825.73,2522.36,4174.64,2312.06,-1513.15,1165.03,-2857.05,17046.58,4104.26,-3294.24,8.35,-2305.23,5761.62,-1408.08,1338.2,-1613.27,,,,,
5.500,255942,3472.43,4684.82,2116.6,-5719.09,214.04,114.66,4916.11,-5166.12,-257.18,-290.51,7739.28,4609.67,-8585.44,18786.28,-2294.87,-2075.54,-1829.87,2516.59,4156.37,2315.92,-1512.19,1161.99,-2865.38,17024.64,4111.91,-3295.0,4.39,-2313.45,5753.2,-1427.93,1321.99,-1620.69,,,,,
5.502,255943,3473.13,4687.55,2114.04,-5716.93,214.6,114.65,4913.84,-5167.44,-252.81,-287.31,7737.72,4608.47,-8588.57,18793.43,-2279.65,-2077.84,-1830.42,2517.07,4145.31,2307.09,-1514.1,1162.82,-2864.0,17021.41,4100.89,-3301.26,3.81,-2307.43,5762.86,-1423.97,1314.31,-1617.03,,,,,
5.504,255944,3470.76,4689.05,2112.21,-5714.09,213.14,115.94,4913.56,-5165.31,-250.73,-292.61,7737.28,4608.24,-8588.46,18784.4,-2279.22,-2080.73,-1829.93,2517.74,4133.8,2291.54,-1519.64,1164.16,-2860.8,17027.46,4079.0,-3309.15,4.36,-2301.34,5780.29,-1402.94,1318.76,-1610.46,,,,,
5.506,255945,3467.39,4688.82,2111.61,-5712.68,210.74,116.31,4914.24,-5162.21,-250.62,-302.44,7736.94,4608.23,-8587.29,18766.19,-2292.91,-2083.41,-1830.45,2516.57,4115.44,2282.74,-1525.41,1163.1,-2862.21,17021.19,4059.05,-3315.67,2.39,-2305.25,5786.73,-1390.69,1323.73,-1611.4,,,,,
5.508,255946,3466.5,4688.98,2113.79,-5710.69,209.82,116.4,4916.62,-5159.6,-249.62,-306.12,7737.7,4610.52,-8585.22,18766.48,-2303.27,-2083.43,-1829.45,2518.3,4107.67,2285.83,-1526.19,1162.4,-2862.95,17010.12,4053.11,-3316.78,0.94,-2309.24,5782.36,-1391.05,1325.96,-1613.51,,,,,
5.510,255947,3467.96,4689.04,2117.72,-5708.87,209.06,117.2,4920.19,-5159.07,-249.81,-301.15,7739.76,4614.35,-8583.32,18786.04,-2299.75,-2080.89,-1826.34,2522.11,4125.65,2291.24,-1522.47,1163.67,-2859.61,17014.65,4059.76,-3311.34,2.98,-2305.05,5779.26,-1389.82,1331.08,-1609.01,,,,,
5.512,255948,3469.45,4687.17,2120.85,-5710.23,206.29,118.2,4922.79,-5161.04,-253.54,-294.79,7741.34,4616.06,-8583.21,18795.86,-2291.02,-2078.84,-1824.89,2521.29,4153.61,2289.7,-1519.61,1163.79,-2858.0,17029.06,4065.14,-3304.18,5.04,-2300.86,5779.38,-1385.66,1337.81,-1604.11,,,,,
5.514,255949,3471.2,4685.38,2123.0,-5713.2,203.46,119.2,4924.08,-5162.58,-256.46,-292.7,7741.55,4615.12,-8583.68,18785.79,-2289.27,-2078.91,-1826.61,2516.0,4165.66,2285.49,-1519.87,1161.42,-2861.26,17032.68,4063.06,-3300.9,3.68,-2304.07,5776.88,-1388.62,1338.68,-1606.81,,,,,
5.516,255950,3473.69,4686.7,2124.24,-5713.71,203.24,119.82,4924.55,-5161.68,-254.13,-293.96,7740.71,4613.71,-8583.5,18778.67,-2293.05,-2080.55,-1829.04,2512.92,4159.55,2286.15,-1521.55,1159.14,-2864.61,17025.25,4060.76,-3302.89,0.47,-2309.21,5773.14,-1397.28,1332.03,-1614.09,,,,,
5.518,255951,3473.57,4689.0,2121.73,-5712.62,203.95,117.99,4922.28,-5161.13,-249.99,-296.16,7738.08,4611.58,-8584.74,18787.05,-2294.83,-2083.98,-1831.36,2513.01,4151.1,2288.5,-1524.85,1157.73,-2865.82,17021.8,4060.49,-3309.64,-3.15,-2311.29,5773.52,-1401.39,1322.01,-1620.18,,,,,
5.520,255952,3468.37,4688.5,2114.82,-5712.96,203.34,113.08,4916.66,-5162.6,-248.47,-298.34,7733.37,4608.03,-8587.08,18792.13,-2296.34,-2089.22,-1834.48,2512.64,4148.87,2286.1,-1531.07,1155.69,-2867.47,17025.38,4055.11,-3320.02,-7.87,-2313.11,5776.13,-1401.32,1312.25,-1624.6,,,,,
5.522,255953,3461.94,4686.6,2109.1,-5713.14,202.91,108.53,4912.53,-5161.77,-247.21,-299.8,7729.26,4606.18,-8584.75,18780.78,-2303.07,-2093.42,-1836.29,2513.78,4151.37,2282.17,-1537.22,1154.45,-2867.71,17029.92,4047.29,-3329.19,-11.6,-2314.08,5775.96,-1405.11,1306.97,-1626.8,,,,,
5.524,255954,3458.7,4686.44,2109.02,-5711.12,203.7,107.16,4914.08,-5156.61,-244.24,-300.79,7728.39,4608.41,-8576.75,18771.29,-2309.07,-2093.88,-1834.26,2519.87,4157.2,2282.02,-1538.69,1156.2,-2862.52,17036.4,4049.87,-3330.92,-11.0,-2309.41,5774.02,-1411.8,1310.32,-1624.53,,,,,
5.526,255955,3457.31,4686.19,2111.6,-5710.44,203.55,107.42,4918.11,-5153.76,-244.14,-302.35,7729.84,4611.3,-8572.32,18782.64,-2302.56,-2091.76,-1831.07,2525.63,4163.73,2281.12,-1536.12,1158.2,-2856.47,17045.88,4061.3,-3325.44,-8.16,-2303.14,5772.92,-1413.66,1318.92,-1620.11,,,,,
5.528,255956,3456.83,4683.81,2113.76,-5713.23,203.3,108.62,4920.37,-5157.51,-248.51,-302.49,7732.43,4611.91,-8576.6,18803.52,-2286.24,-2088.6,-1830.14,2524.77,4165.51,2275.36,-1532.6,1157.37,-2856.91,17050.28,4065.86,-3318.4,-7.28,-2303.95,5770.7,-1409.39,1324.37,-1617.93,,,,,
5.530,255957,3461.65,4683.63,2118.4,-5714.12,207.84,113.6,4922.94,-5160.64,-250.18,-297.3,7737.13,4613.37,-8580.68,18811.82,-2277.72,-2083.43,-1829.3,2522.02,4163.19,2274.65,-1527.65,1157.03,-2860.22,17046.09,4063.0,-3312.23,-6.57,-2308.23,5766.26,-1403.47,1325.34,-1617.19,,,,,
5.532,255958,3471.43,4688.71,2125.01,-5710.7,215.61,120.42,4926.75,-5157.37,-246.46,-289.63,7741.47,4616.51,-8577.5,18805.88,-2286.94,-2078.71,-1827.11,2523.67,4163.04,2287.48,-1522.07,1159.82,-2858.85,17042.04,4067.56,-3307.11,-3.61,-2306.47,5763.14,-1398.8,1326.05,-1617.15,,,,,
5.534,255959,3474.91,4691.77,2123.93,-5711.38,216.36,119.59,4924.29,-5156.12,-246.61,-289.03,7738.05,4613.82,-8576.2,18798.35,-2304.43,-2082.24,-1829.66,2523.68,4163.29,2298.53,-1523.43,1159.4,-2857.56,17042.57,4075.97,-3308.57,-4.38,-2303.63,5762.31,-1398.19,1323.41,-1623.12,,,,,
5.536,255960,3465.63,4685.36,2111.13,-5721.31,207.13,108.23,4911.38,-5165.21,-255.56,-297.81,7726.08,4601.94,-8585.9,18794.72,-2315.14,-2095.04,-1840.44,2515.03,4156.24,2285.1,-1535.39,1150.53,-2865.27,17041.76,4066.52,-3321.55,-14.5,-2311.58,5759.7,-1404.54,1311.34,-1635.98,,,,,
5.538,255961,3455.07,4676.73,2099.56,-5729.67,200.12,98.76,4899.24,-5175.29,-262.21,-305.12,7717.78,4592.08,-8596.54,18793.26,-2314.14,-2103.96,-1849.57,2506.24,4147.28,2254.62,-1546.09,1141.7,-2875.78,17039.62,4042.35,-3336.86,-25.5,-2324.4,5755.44,-1413.37,1297.21,-1644.06,,,,,
5.540,255962,3456.91,4678.9,2102.72,-5724.78,205.16,102.9,4901.21,-5172.54,-256.45,-302.17,7723.55,4595.92,-8593.58,18794.07,-2305.53,-2097.24,-1845.69,2509.2,4151.59,2241.6,-1541.14,1144.53,-2875.72,17042.77,4037.74,-3337.53,-24.29,-2325.22,5755.61,-1415.2,1295.97,-1638.66,,,,,
5.542,255963,3466.46,4689.36,2115.12,-5713.25,214.52,114.64,4913.42,-5161.37,-246.41,-294.79,7736.75,4608.07,-8581.91,18796.04,-2295.15,-2081.7,-1833.44,2518.67,4166.82,2262.35,-1524.81,1155.34,-2867.39,17045.66,4067.11,-3320.8,-13.03,-2315.03,5760.58,-1410.11,1307.81,-1627.92,,,,,
5.544,255964,3470.57,4692.37,2122.44,-5709.34,216.21,120.66,4922.13,-5156.09,-244.99,-292.19,7743.56,4615.04,-8576.6,18794.56,-2288.81,-2073.16,-1826.32,2521.47,4171.95,2294.96,-1514.39,1161.12,-2864.09,17037.17,4100.35,-3301.63,-5.23,-2310.45,5762.12,-1408.45,1319.16,-1622.72,,,,,
5.546,255965,3469.34,4682.67,2122.87,-5713.38,212.43,119.88,4924.19,-5157.76,-250.2,-292.3,7742.05,4614.65,-8578.58,18790.33,-2290.7,-2075.14,-1827.18,2518.24,4161.07,2311.74,-1516.07,1159.3,-2866.86,17026.59,4105.58,-3293.38,-5.33,-2314.67,5756.78,-1413.74,1324.01,-1620.65,,,,,
5.548,255966,3471.55,4672.54,2123.62,-5715.86,212.2,119.78,4925.53,-5157.69,-252.69,-289.0,7740.0,4613.8,-8578.68,18790.25,-2298.46,-2079.28,-1828.8,2518.28,4153.47,2310.4,-1521.37,1157.49,-2865.89,17033.26,4088.17,-3297.02,-6.96,-2315.34,5752.07,-1417.62,1325.95,-1617.09,,,,,
5.550,255967,3475.46,4673.1,2124.14,-5715.28,214.48,120.56,4925.78,-5156.6,-252.74,-285.69,7739.49,4613.53,-8577.31,18795.22,-2303.4,-2081.74,-1829.13,2520.62,4159.04,2302.93,-1524.92,1157.72,-2861.39,17049.93,4072.0,-3308.59,-8.07,-2310.09,5754.89,-1415.12,1322.87,-1618.05,,,,,
5.552,255968,3472.56,4681.4,2119.1,-5716.24,212.68,117.42,4920.5,-5160.85,-255.03,-289.23,7736.82,4610.38,-8580.59,18798.6,-2299.28,-2085.14,-1831.71,2518.71,4160.19,2294.11,-1529.46,1155.74,-2862.35,17049.22,4067.38,-3323.28,-12.07,-2309.24,5762.91,-1411.76,1310.8,-1626.98,,,,,
5.554,255969,3465.24,4689.42,2112.21,-5716.58,208.89,113.08,4914.1,-5165.61,-255.77,-296.42,7733.56,4607.11,-8584.22,18798.71,-2289.33,-2088.19,-1834.72,2516.27,4144.28,2285.25,-1534.1,1152.73,-2867.19,17028.13,4071.59,-3332.52,-16.46,-2313.39,5771.35,-1411.71,1299.66,-1632.9,,,,,
5.556,255970,3463.29,4694.5,2111.62,-5711.7,209.42,113.66,4914.79,-5161.49,-249.93,-299.22,7734.44,4608.78,-8580.03,18799.91,-2283.35,-2087.04,-1833.15,2520.55,4129.42,2282.78,-1533.69,1153.72,-2865.71,17012.43,4079.37,-3330.67,-15.09,-2311.89,5779.35,-1411.23,1303.51,-1627.09,,,,,
5.558,255971,3466.39,4696.68,2115.95,-5705.94,212.09,116.71,4920.52,-5152.56,-243.19,-298.03,7737.26,4612.69,-8572.34,18800.86,-2287.71,-2084.31,-1829.06,2526.93,4137.45,2287.95,-1530.0,1156.93,-2858.38,17015.44,4081.64,-3323.75,-9.99,-2304.31,5785.29,-1407.37,1317.95,-1617.86,,,,,
5.560,255972,3466.94,4695.48,2118.57,-5705.74,211.26,116.28,4923.81,-5149.55,-242.76,-297.79,7737.04,4613.85,-8570.16,18797.26,-2297.8,-2084.6,-1827.65,2527.37,4161.15,2290.62,-1529.11,1157.37,-2854.78,17026.38,4071.79,-3319.97,-7.68,-2300.98,5783.83,-1402.59,1327.28,-1615.2,,,,,
5.562,255973,3466.16,4693.34,2120.55,-5707.41,209.86,115.11,4925.67,-5150.84,-244.09,-296.17,7736.43,4614.86,-8570.71,18795.41,-2302.01,-2084.66,-1827.08,2526.31,4179.05,2285.98,-1529.05,1157.24,-2854.92,17039.2,4058.3,-3316.36,-6.89,-2302.24,5773.19,-1398.65,1329.32,-1615.33,,,,,
5.564,255974,3470.55,4694.09,2125.54,-5705.22,213.3,118.43,4930.16,-5148.59,-240.44,-289.05,7739.94,4618.9,-8567.58,18804.52,-2295.86,-2080.29,-1823.86,2531.1,4184.9,2283.99,-1524.45,1160.74,-2851.13,17057.35,4054.61,-3308.34,-2.84,-2298.52,5760.82,-1395.15,1332.06,-1613.32,,,,,
5.566,255975,3475.8,4695.65,2127.7,-5704.35,216.64,120.94,4931.54,-5146.97,-237.46,-282.7,7742.36,4619.61,-8566.7,18816.19,-2288.84,-2077.64,-1823.16,2534.84,4182.65,2290.48,-1520.38,1163.11,-2846.22,17069.64,4057.97,-3304.16,0.31,-2291.51,5757.08,-1394.8,1332.19,-1615.29,,,,,
5.568,255976,3471.43,4692.2,2119.4,-5711.99,211.85,114.51,4922.37,-5154.95,-243.72,-286.61,7736.09,4610.6,-8576.2,18812.93,-2291.32,-2084.29,-1830.98,2527.06,4170.09,2294.56,-1525.63,1157.84,-2850.74,17057.88,4057.2,-3312.63,-4.55,-2293.97,5764.77,-1400.95,1320.89,-1624.52,,,,,
5.570,255977,3459.6,4685.0,2106.49,-5722.02,203.06,103.96,4909.48,-5166.7,-253.7,-297.3,7725.96,4598.93,-8588.38,18797.63,-2299.39,-2094.28,-1841.12,2514.2,4149.51,2287.95,-1535.34,1149.94,-2862.75,17030.82,4054.96,-3324.59,-13.08,-2306.56,5777.21,-1409.61,1305.95,-1630.51,,,,,
5.572,255978,3452.84,4682.06,2101.52,-5723.22,200.72,100.8,4905.92,-5168.77,-255.42,-303.15,7722.96,4596.19,-8590.08,18791.06,-2302.62,-2096.45,-1842.85,2510.94,4137.94,2280.36,-1537.52,1149.04,-2868.75,17016.56,4059.85,-3325.74,-14.91,-2314.7,5785.88,-1412.18,1304.42,-1625.24,,,,,
5.574,255979,3454.18,4685.14,2105.39,-5717.08,203.91,104.86,4911.47,-5162.02,-249.87,-302.38,7726.8,4601.48,-8583.45,18798.08,-2301.86,-2092.3,-1837.28,2517.24,4144.53,2280.7,-1533.1,1153.85,-2864.77,17020.89,4065.3,-3319.57,-10.22,-2311.33,5788.35,-1406.45,1316.22,-1616.46,,,,,
5.576,255980,3455.43,4687.29,2109.36,-5713.61,202.97,106.82,4916.21,-5157.93,-247.79,-302.26,7728.86,4605.75,-8579.3,18802.31,-2304.7,-2090.48,-1833.35,2521.68,4153.85,2279.83,-1531.4,1156.34,-2859.82,17026.08,4061.72,-3317.26,-7.27,-2305.24,5787.52,-1399.15,1326.31,-1613.64,,,,,
5.578,255981,3454.45,4685.62,2111.33,-5714.29,197.48,105.8,4918.59,-5157.93,-250.8,-303.35,7728.99,4607.71,-8577.56,18798.13,-2306.55,-2089.02,-1832.01,2522.36,4153.27,2269.41,-1530.0,1156.78,-2858.21,17028.57,4059.71,-3314.35,-6.91,-2303.62,5784.19,-1398.0,1329.28,-1614.4,,,,,
5.580,255982,3457.9,4685.75,2115.96,-5713.07,196.49,108.95,4923.89,-5154.81,-250.83,-300.05,7733.96,4612.11,-8572.13,18799.64,-2295.96,-2080.38,-1827.93,2526.19,4156.88,2261.25,-1519.84,1160.94,-2855.04,17041.54,4072.64,-3301.39,-3.64,-2302.7,5775.69,-1405.12,1330.76,-1614.85,,,,,
5.582,255983,3465.2,4689.2,2120.62,-5710.87,201.09,114.84,4928.3,-5150.99,-246.95,-295.74,7740.95,4616.29,-8567.75,18809.84,-2279.41,-2070.42,-1823.55,2531.07,4174.78,2268.16,-1507.69,1165.98,-2850.43,17059.96,4086.57,-3289.3,0.51,-2299.84,5763.89,-1416.26,1328.68,-1619.57,,,,,
